date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-26,23:50:20,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1127030.00,27722.60,project,concentrated,false,1104353.24,187,false,false,true,22.069800,0.00714753,6231556002446,140680.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11048796078857"",""price_usd"":0.063558,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3165176307092"",""price_usd"":0.1332303856390032,""precision"":6}]"
2026-05-26,23:50:20,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,694885.00,40259.60,stable,concentrated,false,687525.37,187,false,false,true,35.687900,0.01874567,1283717676571,614787.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5516945315435"",""price_usd"":0.063558,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""344382881493"",""price_usd"":0.999758,""precision"":6}]"
2026-05-26,23:50:20,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,339681.00,609.72,bluechip,concentrated,false,339473.32,187,false,false,true,0.848600,0.00091185,155387816880,310975.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""169730397371"",""price_usd"":0.999758,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""146546298240"",""price_usd"":1.16,""precision"":6}]"
2026-05-26,23:50:20,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231745.00,3018.29,bluechip,stable,false,231732.51,187,false,false,true,0.754951,0.00118905,115581428536,185694.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""106513146819"",""price_usd"":0.999758,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""125434157276"",""price_usd"":0.998586,""precision"":6}]"
2026-05-26,23:50:20,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,136458.00,3722.80,bluechip,concentrated,false,132573.54,187,false,false,true,3.369630,0.00901314,978093853,130352.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1094888825136"",""price_usd"":0.063558,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""88717748"",""price_usd"":75542,""precision"":8}]"
2026-05-26,23:50:20,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,130531.00,2686.04,project,xyk,false,125162.99,187,false,false,true,5.339010,0.01492932,55264099554,117472.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""65263585555"",""price_usd"":0.999758,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""60613301832"",""price_usd"":1.076898130487265,""precision"":6}]"
2026-05-26,23:50:20,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,107711.00,1024.12,single,concentrated,false,108634.40,187,false,false,true,0.381155,0.00129162,2917388,106896.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""11979769287886885000"",""price_usd"":4517.82,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""71175818"",""price_usd"":75542,""precision"":8}]"
2026-05-26,23:50:20,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,97835.80,1154.16,bluechip,concentrated,false,96981.26,187,false,false,true,1.010930,0.00377152,2878275554,95669.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""781824338998"",""price_usd"":0.063558,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""10672960009966043000"",""price_usd"":4517.82,""precision"":18}]"
2026-05-26,23:50:20,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,76540.50,79.17,project,concentrated,false,74409.12,187,false,false,true,0.078726,0.00037542,3685870156149,71556.70,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23185687938310"",""price_usd"":0.001641380115893496,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""602285541061"",""price_usd"":0.063558,""precision"":6}]"
2026-05-26,23:50:20,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,71474.10,306.55,single,concentrated,false,80468.70,187,false,false,true,0.238311,0.00121699,350595458451,68736.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""726747504065"",""price_usd"":0.063558,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""151922659346"",""price_usd"":0.1694629710153328,""precision"":6}]"
2026-05-26,23:50:20,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,70161.30,4529.62,bluechip,xyk,false,68986.37,187,false,false,true,9.105780,0.04737098,56127681972463050,68247.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""556669154383"",""price_usd"":0.063558,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""6.144137546689145e+21"",""price_usd"":5.73,""precision"":18}]"
