date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-20,23:50:35,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,924830.00,6740.75,project,concentrated,false,941491.25,190,false,false,true,5.467100,0.00215768,6236460338040,115292.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11138455142957"",""price_usd"":0.051902,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3135307212258"",""price_usd"":0.11049313699959061,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,389151.00,8262.03,stable,concentrated,false,388034.35,190,false,false,true,6.618870,0.00620810,793724829937,313790.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3786052832931"",""price_usd"":0.051902,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""192297333412"",""price_usd"":0.999856,""precision"":6}]"
2026-06-20,23:50:35,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,341786.00,499.87,bluechip,concentrated,false,342400.35,190,false,false,true,0.839887,0.00089693,157669760113,311163.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""170325169285"",""price_usd"":0.999856,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""150435625181"",""price_usd"":1.15,""precision"":6}]"
2026-06-20,23:50:35,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,246601.00,25.72,bluechip,stable,false,233000.99,190,false,false,true,0.006429,0.00000952,122954191488,199341.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""117748233260"",""price_usd"":0.999856,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""129017902109"",""price_usd"":0.998837,""precision"":6}]"
2026-06-20,23:50:35,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,171902.00,292.23,single,concentrated,false,167948.77,190,false,false,true,0.272273,0.00057812,5265796,90414.40,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20307691551907856000"",""price_usd"":4149.29,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""136730393"",""price_usd"":64169,""precision"":8}]"
2026-06-20,23:50:35,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,155928.00,459.41,stable,concentrated,false,141504.96,190,false,false,true,0.439696,0.00102925,314976180554,148947.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1524139919085"",""price_usd"":0.051902,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""67249927067"",""price_usd"":1.15,""precision"":6}]"
2026-06-20,23:50:35,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,91103.90,418.47,project,xyk,false,84464.72,190,false,false,true,0.835480,0.00334728,40103019624,77961.20,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""45543700628"",""price_usd"":0.999856,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""45775036086"",""price_usd"":0.9953589377487092,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,80893.20,375.14,bluechip,concentrated,false,80930.26,190,false,false,true,0.252667,0.00114006,695464353,75167.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""788054003047"",""price_usd"":0.051902,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""62372652"",""price_usd"":64169,""precision"":8}]"
2026-06-20,23:50:35,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,54242.50,56.11,project,concentrated,false,54355.04,190,false,false,true,0.055821,0.00037562,3440409686910,50097.50,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23218068328047"",""price_usd"":0.001159111450225559,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""524502712045"",""price_usd"":0.051902,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,50879.50,53.81,project,concentrated,false,52807.96,190,false,false,true,0.050090,0.00035934,2093740560803,40850.10,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9063900130004"",""price_usd"":0.002828015483500751,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""484487979791"",""price_usd"":0.051902,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,46862.10,665.31,bluechip,xyk,false,47870.68,190,false,false,true,1.338190,0.01042291,43638707565396760,44887.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""449130424022"",""price_usd"":0.051902,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""4.626973393299066e+21"",""price_usd"":5.05,""precision"":18}]"
2026-06-20,23:50:35,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,44178.50,1648.03,bluechip,xyk,false,41965.17,190,false,false,true,3.298730,0.02725390,62861273243,39796.20,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""12274922645"",""price_usd"":1.8,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""424644571451"",""price_usd"":0.051902,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,32534.90,68.18,project,concentrated,false,32525.19,190,false,false,true,0.068281,0.00076603,148197778509196,28405.20,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""73163353237093730"",""price_usd"":2.19109621774e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""316740720684"",""price_usd"":0.051902,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,31327.70,178.47,bluechip,concentrated,false,31432.89,190,false,false,true,0.169290,0.00197240,1062262039,29128.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""307802652627"",""price_usd"":0.051902,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""3692368721132840400"",""price_usd"":4149.29,""precision"":18}]"
2026-06-20,23:50:35,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,30069.00,58.30,single,concentrated,false,28974.20,190,false,false,true,0.050877,0.00061758,179962659057,27580.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""375812869138"",""price_usd"":0.051902,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""77102309406"",""price_usd"":0.13629829835493698,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-USDT,terra1aategw0787y4fyunmwdvdqraxfc8jtxykyed2skx3p5fd3lkgkmsqry7pz,20750.50,18.04,stable,concentrated,false,20814.23,190,false,false,true,0.039694,0.00069821,43909080902,17684.70,"[{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""10264647423"",""price_usd"":0.998837,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""201847553233"",""price_usd"":0.051902,""precision"":6}]"
2026-06-20,23:50:35,astroport,LUNA-SOLID,terra1e45ctmel6t5m9vdgxv3zxh3ecflkfcd6mr42sluzrqnhveqmy3fss338s7,10836.10,33.85,stable,xyk,false,10868.14,190,false,false,true,0.068087,0.00229342,19149229060,8572.95,"[{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""5421043392"",""price_usd"":0.9953589377487092,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""104592984463"",""price_usd"":0.051902,""precision"":6}]"
