date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-06,23:50:18,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,875274.00,55735.90,project,concentrated,false,974278.61,188,false,false,true,45.016200,0.01877231,6230002196221,108736.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11082826721995"",""price_usd"":0.04942786,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3150368846394"",""price_usd"":0.10429990811026568,""precision"":6}]"
2026-06-06,23:50:18,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,418960.00,62805.80,stable,concentrated,false,557642.69,188,false,false,true,61.019100,0.05316014,877747151910,346821.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4272793498512"",""price_usd"":0.04942786,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""208067284322"",""price_usd"":0.999736,""precision"":6}]"
2026-06-06,23:50:18,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,348979.00,5469.54,bluechip,concentrated,false,350162.21,188,false,false,true,7.485230,0.00782886,160305565953,319442.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""175303522616"",""price_usd"":0.999736,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""151066334145"",""price_usd"":1.15,""precision"":6}]"
2026-06-06,23:50:18,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,210124.00,2375.53,bluechip,stable,false,224789.53,188,false,false,true,0.593905,0.00103165,104744707476,163504.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""101371268402"",""price_usd"":0.999736,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""108832469504"",""price_usd"":0.999542,""precision"":6}]"
2026-06-06,23:50:18,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,91594.90,5218.41,stable,concentrated,false,93724.84,188,false,false,true,5.194910,0.02070139,189400154429,85183.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""938035844201"",""price_usd"":0.04942786,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""39464314191"",""price_usd"":1.15,""precision"":6}]"
2026-06-06,23:50:18,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,80732.40,821.31,single,concentrated,false,101984.34,188,false,false,true,0.806740,0.00364736,2505436,79737.50,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""9264498774769287000"",""price_usd"":4296.1,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""67789418"",""price_usd"":60711,""precision"":8}]"
2026-06-06,23:50:18,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,79691.00,1415.79,project,xyk,false,110954.31,188,false,false,true,2.820900,0.01292026,34439319743,66571.90,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""39860273441"",""price_usd"":0.999736,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""38558553554"",""price_usd"":1.0336893516144916,""precision"":6}]"
2026-06-06,23:50:18,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,79590.50,3144.09,bluechip,concentrated,false,111765.69,188,false,false,true,2.703280,0.01239717,721263322,74456.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""816035133627"",""price_usd"":0.04942786,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""64755781"",""price_usd"":60711,""precision"":8}]"
2026-06-06,23:50:18,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,57501.70,139.82,project,concentrated,false,64089.47,188,false,false,true,0.139312,0.00088430,3742892433112,53654.90,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24622367307811"",""price_usd"":0.001164258964996463,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""585161030527"",""price_usd"":0.04942786,""precision"":6}]"
2026-06-06,23:50:18,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,49752.20,39.64,project,concentrated,false,55074.32,188,false,false,true,0.033886,0.00024860,2118309447229,40213.70,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9008216743026"",""price_usd"":0.002800266271969209,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""499129870413"",""price_usd"":0.04942786,""precision"":6}]"
