date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-27,23:50:26,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,869590.00,26096.10,project,concentrated,false,882122.11,191,false,false,true,21.633100,0.00908023,6240703758040,108713.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11260717103357"",""price_usd"":0.04820986,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3086287637467"",""price_usd"":0.10596808684132626,""precision"":6}]"
2026-06-27,23:50:26,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,397269.00,63768.50,stable,concentrated,false,402236.44,191,false,false,true,37.764300,0.03469682,840524081524,324009.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4153039692317"",""price_usd"":0.04820986,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""196663803964"",""price_usd"":0.999849,""precision"":6}]"
2026-06-27,23:50:26,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,272980.00,4453.54,bluechip,concentrated,false,295964.32,191,false,false,true,6.549480,0.00875727,125909339666,241823.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""134857011069"",""price_usd"":0.999849,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""121189040330"",""price_usd"":1.14,""precision"":6}]"
2026-06-27,23:50:26,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,247097.00,993.99,bluechip,stable,false,246911.98,191,false,false,true,0.248531,0.00036712,123224904944,199467.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""120145346016"",""price_usd"":0.999849,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""127164438589"",""price_usd"":0.998599,""precision"":6}]"
2026-06-27,23:50:26,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,164417.00,3929.07,stable,concentrated,false,165529.66,191,false,false,true,3.758590,0.00834394,344143255393,157385.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1703995514373"",""price_usd"":0.04820986,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""71805487916"",""price_usd"":1.14,""precision"":6}]"
2026-06-27,23:50:26,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,161986.00,312.84,single,concentrated,false,164767.43,191,false,false,true,0.298051,0.00067159,5176853,83717.20,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""19751074355000836000"",""price_usd"":4068.62,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""135862056"",""price_usd"":59942,""precision"":8}]"
2026-06-27,23:50:26,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,87740.80,309.56,project,xyk,false,88104.70,191,false,false,true,0.619440,0.00257686,38452638830,74395.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""43882067054"",""price_usd"":0.999849,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""43683795799"",""price_usd"":1.0037929976930713,""precision"":6}]"
2026-06-27,23:50:26,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,83711.80,3313.95,bluechip,concentrated,false,82160.32,191,false,false,true,1.984450,0.00865259,770343941,78220.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""874686308250"",""price_usd"":0.04820986,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""68963444"",""price_usd"":59942,""precision"":8}]"
2026-06-27,23:50:26,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,51940.40,63.72,project,concentrated,false,52167.41,191,false,false,true,0.063428,0.00044573,3472327863307,47915.40,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23015897469031"",""price_usd"":0.001116688513922987,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""538914195538"",""price_usd"":0.04820986,""precision"":6}]"
2026-06-27,23:50:26,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,48218.30,0.09,project,concentrated,false,48766.23,191,false,false,true,0.000080,0.00000061,2115791884843,38738.60,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9093679492503"",""price_usd"":0.002661381104589374,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""493201452616"",""price_usd"":0.04820986,""precision"":6}]"
