date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-07-12,23:50:26,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,860051.00,11971.80,project,concentrated,false,873850.80,193,false,false,true,10.046400,0.00426363,6249298646843,108117.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11298858148283"",""price_usd"":0.04751037,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3082665145679"",""price_usd"":0.1045526836402586,""precision"":6}]"
2026-07-12,23:50:26,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,363965.00,30154.10,stable,concentrated,false,378852.81,193,false,false,true,16.149900,0.01619583,775661253737,289978.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3866473495791"",""price_usd"":0.04751037,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""180091975156"",""price_usd"":0.999747,""precision"":6}]"
2026-07-12,23:50:26,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,278402.00,6889.91,bluechip,concentrated,false,277314.39,193,false,false,true,10.944300,0.01434857,128384652598,246235.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""139089794213"",""price_usd"":0.999747,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""122224817691"",""price_usd"":1.14,""precision"":6}]"
2026-07-12,23:50:26,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,222214.00,419.93,bluechip,stable,false,232013.73,193,false,false,true,0.104855,0.00017223,110756413046,173775.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""100615449207"",""price_usd"":0.999747,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""121688906690"",""price_usd"":0.999332,""precision"":6}]"
2026-07-12,23:50:26,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,171841.00,723.38,single,concentrated,false,169983.25,193,false,false,true,0.593692,0.00126104,5327908,90809.10,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20843248201063666000"",""price_usd"":4070.94,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""136447478"",""price_usd"":63689,""precision"":8}]"
2026-07-12,23:50:26,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,168341.00,2915.18,stable,concentrated,false,172691.82,193,false,false,true,2.793830,0.00605763,356304653339,160725.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1780670452317"",""price_usd"":0.04751037,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""73676935736"",""price_usd"":1.14,""precision"":6}]"
2026-07-12,23:50:26,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,99246.00,218.94,project,xyk,false,95817.86,193,false,false,true,0.437804,0.00161012,43215905711,85491.30,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""49656852963"",""price_usd"":0.999747,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""48773080871"",""price_usd"":1.017067941560728,""precision"":6}]"
2026-07-12,23:50:26,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,86484.30,1068.66,bluechip,concentrated,false,86921.45,193,false,false,true,0.861170,0.00363450,780564611,80555.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""920792546624"",""price_usd"":0.04751037,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""67249303"",""price_usd"":63689,""precision"":8}]"
2026-07-12,23:50:26,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,55464.40,766.63,bluechip,xyk,false,53559.00,193,false,false,true,1.541160,0.01014206,55383205738855530,53335.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""582819566017"",""price_usd"":0.04751037,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.75547674337816e+21"",""price_usd"":4.86,""precision"":18}]"
2026-07-12,23:50:26,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,53119.90,823.70,bluechip,xyk,false,52382.25,193,false,false,true,1.648490,0.01132718,84993227852,48958.40,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""17021497962"",""price_usd"":1.56,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""560830975384"",""price_usd"":0.04751037,""precision"":6}]"
