date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-30,23:50:33,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1067340.00,12096.90,project,concentrated,false,1080456.84,187,false,false,true,9.687240,0.00331276,6226094876029,132264.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11101906585673"",""price_usd"":0.059965,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3133465016366"",""price_usd"":0.12766920147377042,""precision"":6}]"
2026-05-30,23:50:33,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,675900.00,14947.80,stable,concentrated,false,679041.51,187,false,false,true,13.269700,0.00716591,1283877107975,597346.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5670592379715"",""price_usd"":0.059965,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""335148930750"",""price_usd"":0.999662,""precision"":6}]"
2026-05-30,23:50:33,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,342519.00,334.25,bluechip,concentrated,false,340789.17,187,false,false,true,0.451327,0.00048095,156017906617,313346.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""170690173727"",""price_usd"":0.999662,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""146915847809"",""price_usd"":1.17,""precision"":6}]"
2026-05-30,23:50:33,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231967.00,84.46,bluechip,stable,false,231820.82,187,false,false,true,0.021120,0.00003323,115703476784,185719.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""106523313021"",""price_usd"":0.999662,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""125670652197"",""price_usd"":0.998615,""precision"":6}]"
2026-05-30,23:50:33,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,132441.00,1148.88,bluechip,concentrated,false,132201.45,187,false,false,true,0.938399,0.00258618,988587152,126439.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1114564229195"",""price_usd"":0.059965,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""89039927"",""price_usd"":73555,""precision"":8}]"
2026-05-30,23:50:33,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,132085.00,83.40,project,xyk,false,129156.29,187,false,false,true,0.166843,0.00046105,55865415337,118882.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""66080521935"",""price_usd"":0.999662,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""61177354120"",""price_usd"":1.0788181404437172,""precision"":6}]"
2026-05-30,23:50:33,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,108394.00,250.87,single,concentrated,false,107629.05,187,false,false,true,0.219095,0.00073777,2970762,107474.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""11841676748509798000"",""price_usd"":4516.79,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""74629334"",""price_usd"":73555,""precision"":8}]"
2026-05-30,23:50:33,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,95265.60,349.52,bluechip,concentrated,false,95529.95,187,false,false,true,0.323335,0.00123882,2878582406,93054.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""800714331548"",""price_usd"":0.059965,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""10419945569942942000"",""price_usd"":4516.79,""precision"":18}]"
2026-05-30,23:50:33,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,73395.80,5613.94,bluechip,xyk,false,69999.81,187,false,false,true,11.278200,0.05608690,56172799827855070,71316.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""611159505731"",""price_usd"":0.059965,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.612264702686213e+21"",""price_usd"":6.54,""precision"":18}]"
2026-05-30,23:50:33,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,72112.00,111.65,project,concentrated,false,75363.86,187,false,false,true,0.111312,0.00056341,3703119865582,67366.30,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23439079333172"",""price_usd"":0.001526058492766173,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""601421169925"",""price_usd"":0.059965,""precision"":6}]"
