date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-07-11,23:50:28,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,882945.00,17443.80,project,concentrated,false,877598.17,193,false,false,true,14.400000,0.00595281,6247919700088,110855.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11271968151546"",""price_usd"":0.04890151,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3093001381849"",""price_usd"":0.1069282286358373,""precision"":6}]"
2026-07-11,23:50:28,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,377349.00,33245.20,stable,concentrated,false,380284.10,193,false,false,true,15.557700,0.01504856,794346681883,302528.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3905835605309"",""price_usd"":0.04890151,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""186997537071"",""price_usd"":0.999856,""precision"":6}]"
2026-07-11,23:50:28,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,278093.00,3795.83,bluechip,concentrated,false,277338.22,193,false,false,true,5.263720,0.00690869,128246269142,245995.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""138553229373"",""price_usd"":0.999856,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""122426328965"",""price_usd"":1.14,""precision"":6}]"
2026-07-11,23:50:28,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,222148.00,1254.69,bluechip,stable,false,231330.43,193,false,false,true,0.314062,0.00051602,110722826239,173756.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""100847971709"",""price_usd"":0.999856,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""121388364541"",""price_usd"":0.999364,""precision"":6}]"
2026-07-11,23:50:28,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,174370.00,1808.86,stable,concentrated,false,173406.64,193,false,false,true,1.731490,0.00362444,363052838792,166673.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1796175170014"",""price_usd"":0.04890151,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""75841696111"",""price_usd"":1.14,""precision"":6}]"
2026-07-11,23:50:28,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,172470.00,186.03,single,concentrated,false,169581.83,193,false,false,true,0.158656,0.00033577,5324536,91114.90,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20698409293394477000"",""price_usd"":4099.23,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""137209039"",""price_usd"":63907,""precision"":8}]"
2026-07-11,23:50:28,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,99215.00,116.91,project,xyk,false,95080.13,193,false,false,true,0.233923,0.00086057,43188828312,85479.40,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""49621590492"",""price_usd"":0.999856,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""48746224213"",""price_usd"":1.0172939198274333,""precision"":6}]"
2026-07-11,23:50:28,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,88162.40,1214.06,bluechip,concentrated,false,87055.49,193,false,false,true,0.908551,0.00376148,779066018,82129.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""907662746651"",""price_usd"":0.04890151,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""67977341"",""price_usd"":63907,""precision"":8}]"
2026-07-11,23:50:28,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,57501.10,1437.39,bluechip,xyk,false,53991.46,193,false,false,true,2.892080,0.01835807,55363189043072210,55307.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""583243193850"",""price_usd"":0.04890151,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.746827026741046e+21"",""price_usd"":4.95,""precision"":18}]"
2026-07-11,23:50:28,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,54282.00,460.27,bluechip,xyk,false,52194.29,193,false,false,true,0.923351,0.00620875,84925386956,50039.80,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""17191552651"",""price_usd"":1.58,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""554364048583"",""price_usd"":0.04890151,""precision"":6}]"
