date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-02,23:50:33,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,991841.00,52382.20,project,concentrated,false,1041179.02,188,false,false,true,42.719400,0.01572085,6228672077400,123167.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11145905688775"",""price_usd"":0.055698,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3117140920018"",""price_usd"":0.11944060238471314,""precision"":6}]"
2026-06-02,23:50:33,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,625436.00,79325.50,stable,concentrated,false,640199.73,188,false,false,true,73.220100,0.04273073,1235247890467,549426.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5660515445484"",""price_usd"":0.055698,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""310779173495"",""price_usd"":0.999754,""precision"":6}]"
2026-06-02,23:50:33,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,354438.00,6256.18,bluechip,concentrated,false,349533.06,188,false,false,true,8.533300,0.00878759,162122563773,325127.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""176634987654"",""price_usd"":0.999754,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""153321947402"",""price_usd"":1.16,""precision"":6}]"
2026-06-02,23:50:33,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,228853.00,5644.44,bluechip,stable,false,228807.75,188,false,false,true,1.411100,0.00225058,114136344505,182450.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""110110576429"",""price_usd"":0.999754,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""118934743128"",""price_usd"":0.998603,""precision"":6}]"
2026-06-02,23:50:33,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,129108.00,761.37,project,xyk,false,130373.98,188,false,false,true,1.520540,0.00429870,55269746280,115969.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""64572679785"",""price_usd"":0.999754,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""61281237084"",""price_usd"":1.0534105080545166,""precision"":6}]"
2026-06-02,23:50:33,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,123987.00,11265.50,bluechip,concentrated,false,130065.35,188,false,false,true,5.633840,0.01658522,1012197614,118402.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1134390230313"",""price_usd"":0.055698,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""91739537"",""price_usd"":66485,""precision"":8}]"
2026-06-02,23:50:33,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,107096.00,3241.59,single,concentrated,false,109941.44,188,false,false,true,3.058550,0.01042402,3113569,106144.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""12102191983808887000"",""price_usd"":4461.19,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""80183839"",""price_usd"":66485,""precision"":8}]"
2026-06-02,23:50:33,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,91497.40,3049.81,stable,concentrated,false,92926.70,188,false,false,true,2.938920,0.01172389,177882144881,84775.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""832459489917"",""price_usd"":0.055698,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""39229069636"",""price_usd"":1.16,""precision"":6}]"
2026-06-02,23:50:33,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,75638.70,2181.81,bluechip,concentrated,false,77806.40,188,false,false,true,2.047040,0.00987814,2394292473,73461.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""678521729661"",""price_usd"":0.055698,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""8504993730267739000"",""price_usd"":4461.19,""precision"":18}]"
2026-06-02,23:50:33,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,69254.20,4592.75,bluechip,xyk,false,71789.70,188,false,false,true,9.237590,0.04868615,54724354408316480,67184.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""616745721003"",""price_usd"":0.055698,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.282808597283116e+21"",""price_usd"":6.54,""precision"":18}]"
2026-06-02,23:50:33,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,64256.00,2812.67,project,concentrated,false,69291.03,188,false,false,true,2.696820,0.01531903,3702222392606,59973.70,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24418199746595"",""price_usd"":0.001303944614864449,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""577278452703"",""price_usd"":0.055698,""precision"":6}]"
