date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-24,23:50:26,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,860304.00,35747.20,project,concentrated,false,898124.79,191,false,false,true,29.666000,0.01258635,6238617461451,107389.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11157165630892"",""price_usd"":0.04821701,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3130090287908"",""price_usd"":0.10302431786352421,""precision"":6}]"
2026-06-24,23:50:26,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,396011.00,38360.30,stable,concentrated,false,401367.84,191,false,false,true,36.134500,0.03330486,839111251024,323125.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4138462042442"",""price_usd"":0.04821701,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""196579677705"",""price_usd"":0.999763,""precision"":6}]"
2026-06-24,23:50:26,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,271409.00,3817.08,bluechip,concentrated,false,317802.38,191,false,false,true,7.141890,0.00960466,125201895838,240455.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""134310319362"",""price_usd"":0.999763,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""120295745380"",""price_usd"":1.14,""precision"":6}]"
2026-06-24,23:50:26,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,246858.00,759.59,bluechip,stable,false,246794.05,191,false,false,true,0.189892,0.00028077,123109901713,199392.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""119196036185"",""price_usd"":0.999763,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""127882361255"",""price_usd"":0.998529,""precision"":6}]"
2026-06-24,23:50:26,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,163695.00,2907.55,stable,concentrated,false,164436.23,191,false,false,true,2.844870,0.00634337,343625770045,156812.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1708806151498"",""price_usd"":0.04821701,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""71371601532"",""price_usd"":1.14,""precision"":6}]"
2026-06-24,23:50:26,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,163156.00,1192.11,single,concentrated,false,168738.44,191,false,false,true,1.076300,0.00240782,5227535,85154.90,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20309266784590512000"",""price_usd"":4009.01,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""134764461"",""price_usd"":60873,""precision"":8}]"
2026-06-24,23:50:26,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,87487.30,409.53,project,xyk,false,88534.94,191,false,false,true,0.818666,0.00341550,38412737435,74227.30,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""43752748331"",""price_usd"":0.999763,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""43719714043"",""price_usd"":1.000747472494522,""precision"":6}]"
2026-06-24,23:50:26,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,83903.20,2265.16,bluechip,concentrated,false,81594.29,191,false,false,true,1.905450,0.00828919,768376285,78448.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""880720689482"",""price_usd"":0.04821701,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""68118706"",""price_usd"":60873,""precision"":8}]"
2026-06-24,23:50:26,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,51202.90,65.86,project,concentrated,false,52869.12,191,false,false,true,0.065675,0.00046816,3469350252025,47271.40,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23177401154661"",""price_usd"":0.001099374646747665,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""534271599293"",""price_usd"":0.04821701,""precision"":6}]"
2026-06-24,23:50:26,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,47797.70,0.00,project,concentrated,false,49462.38,191,false,false,true,0.000000,0.00000000,2111237263578,38412.00,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9092838261469"",""price_usd"":0.002656404815577387,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""491104533473"",""price_usd"":0.04821701,""precision"":6}]"
