date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-11,09:01:34,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,757974.00,10415.60,project,concentrated,false,762360.40,198,false,false,true,8.941200,0.00430561,6244413899855,93999.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11385034360883"",""price_usd"":0.0415775,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3041284633138"",""price_usd"":0.09357729430987091,""precision"":6}]"
2026-08-11,09:01:34,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,355805.00,12371.40,stable,concentrated,false,354450.00,198,false,false,true,9.112650,0.00934815,810594613390,284487.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4322008460450"",""price_usd"":0.0415775,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""176165917110"",""price_usd"":0.999627,""precision"":6}]"
2026-08-11,09:01:34,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,271985.00,1870.80,bluechip,concentrated,false,282809.49,198,false,false,true,2.444450,0.00328042,124833988607,237663.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""136058060092"",""price_usd"":0.999627,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""118239708754"",""price_usd"":1.15,""precision"":6}]"
2026-08-11,09:01:34,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,206293.00,865.52,stable,concentrated,false,209346.59,198,false,false,true,0.857978,0.00151804,464041518166,197549.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2492825457545"",""price_usd"":0.0415775,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""89256816507"",""price_usd"":1.15,""precision"":6}]"
2026-08-11,09:01:34,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,192759.00,2107.67,bluechip,stable,false,194700.07,198,false,false,true,0.526142,0.00099628,96081385627,142995.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""86568048801"",""price_usd"":0.999627,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""106313783848"",""price_usd"":0.999118,""precision"":6}]"
2026-08-11,09:01:34,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,131268.00,4395.31,single,concentrated,false,131414.47,198,false,false,true,4.012650,0.01115746,3920403,46669.50,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""14919724408715493000"",""price_usd"":4366.56,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""103175732"",""price_usd"":64072,""precision"":8}]"
2026-08-11,09:01:34,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,96536.90,3078.47,bluechip,concentrated,false,100549.71,198,false,false,true,2.995990,0.01132765,927770059,90185.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1168444604948"",""price_usd"":0.0415775,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""74845001"",""price_usd"":64072,""precision"":8}]"
2026-08-11,09:01:34,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,93494.20,102.86,project,xyk,false,93454.20,198,false,false,true,0.205815,0.00080350,41142757915,79257.10,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""46787266157"",""price_usd"":0.999627,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""46938182382"",""price_usd"":0.9954157190124174,""precision"":6}]"
2026-08-11,09:01:34,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,55983.40,59.52,project,concentrated,false,56358.45,198,false,false,true,0.059441,0.00038754,3910050691074,51556.50,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23280343070357"",""price_usd"":0.001198585676751292,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""675329152397"",""price_usd"":0.0415775,""precision"":6}]"
2026-08-11,09:01:34,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,43247.00,0.00,project,concentrated,false,43581.13,198,false,false,true,0.000000,0.00000000,2215936996966,34708.90,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9556786387547"",""price_usd"":0.002285530552626015,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""514788381040"",""price_usd"":0.0415775,""precision"":6}]"
2026-08-11,09:01:34,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,35779.60,453.87,bluechip,xyk,false,32671.31,198,false,false,true,0.914418,0.00932829,64187622499,31846.60,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""12767409612"",""price_usd"":1.41,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""427565147369"",""price_usd"":0.0415775,""precision"":6}]"
2026-08-11,09:01:34,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,33909.60,727.38,bluechip,xyk,false,29970.45,198,false,false,true,1.461880,0.01573555,37596372478676320,31797.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""409006570317"",""price_usd"":0.0415775,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""3.790064178751278e+21"",""price_usd"":4.46,""precision"":18}]"
2026-08-11,09:01:34,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,27743.90,2802.56,bluechip,concentrated,false,26167.77,198,false,false,true,2.768770,0.03642606,1025876272,25342.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""334728052320"",""price_usd"":0.0415775,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""3165802452756604400"",""price_usd"":4366.56,""precision"":18}]"
2026-08-11,09:01:34,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,27348.50,112.85,project,concentrated,false,27630.61,198,false,false,true,0.112413,0.00150029,155756165950850,23718.90,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""77080635070097440"",""price_usd"":1.75605557591e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""332200392424"",""price_usd"":0.0415775,""precision"":6}]"
