date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-12,23:50:27,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,916749.00,14800.60,project,concentrated,false,919315.99,189,false,false,true,11.884400,0.00473173,6232711160578,114052.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11120500744798"",""price_usd"":0.051879,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3137551873417"",""price_usd"":0.11022778447336268,""precision"":6}]"
2026-06-12,23:50:27,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,411896.00,18927.10,stable,concentrated,false,415032.95,189,false,false,true,13.236600,0.01172956,844860090088,337652.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4028406657781"",""price_usd"":0.051879,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""204696637475"",""price_usd"":0.999842,""precision"":6}]"
2026-06-12,23:50:27,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,352683.00,1050.28,bluechip,concentrated,false,350927.60,189,false,false,true,1.376240,0.00142430,161289589004,322485.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""176454690912"",""price_usd"":0.999842,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""151946726519"",""price_usd"":1.16,""precision"":6}]"
2026-06-12,23:50:27,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,210461.00,73.20,bluechip,stable,false,210299.52,189,false,false,true,0.018306,0.00003175,104912187647,163575.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""104020822200"",""price_usd"":0.999842,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""106519027489"",""price_usd"":0.999413,""precision"":6}]"
2026-06-12,23:50:27,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,164721.00,189.79,single,concentrated,false,163812.54,189,false,false,true,0.177531,0.00039339,5038459,83295.30,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""19488730705219793000"",""price_usd"":4208.33,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""130438068"",""price_usd"":63367,""precision"":8}]"
2026-06-12,23:50:27,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,102857.00,648.53,stable,concentrated,false,101450.26,189,false,false,true,0.634301,0.00225089,206627511389,96103.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""997987461210"",""price_usd"":0.051879,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""44172348486"",""price_usd"":1.16,""precision"":6}]"
2026-06-12,23:50:27,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,92057.70,805.27,bluechip,concentrated,false,91201.34,189,false,false,true,0.578692,0.00229446,797288499,86543.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""899396948370"",""price_usd"":0.051879,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""71815985"",""price_usd"":63367,""precision"":8}]"
2026-06-12,23:50:27,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,81807.80,223.75,project,xyk,false,81507.26,189,false,false,true,0.447220,0.00199535,35390375680,68589.80,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""40923233503"",""price_usd"":0.999842,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""39664110069"",""price_usd"":1.031357742426757,""precision"":6}]"
2026-06-12,23:50:27,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,56915.00,76.59,project,concentrated,false,57064.41,189,false,false,true,0.076284,0.00048921,3553047373765,52815.80,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23565996950922"",""price_usd"":0.001209477728240485,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""551019860041"",""price_usd"":0.051879,""precision"":6}]"
2026-06-12,23:50:27,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,53160.70,324.60,project,concentrated,false,52599.98,189,false,false,true,0.249344,0.00171199,2139984597599,43001.70,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9036346006785"",""price_usd"":0.002985020741878803,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""507902164286"",""price_usd"":0.051879,""precision"":6}]"
