date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-01,23:50:22,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1072340.00,33257.00,project,concentrated,false,1080118.70,188,false,false,true,26.611600,0.00905798,6228260967979,133137.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11121879928305"",""price_usd"":0.060421,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3127460592440"",""price_usd"":0.1287052428072613,""precision"":6}]"
2026-06-01,23:50:22,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,651490.00,71749.60,stable,concentrated,false,660688.04,188,false,false,true,57.820800,0.03239435,1235238940237,572470.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5452237098915"",""price_usd"":0.060421,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""322757800969"",""price_usd"":0.999693,""precision"":6}]"
2026-06-01,23:50:22,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,354066.00,25074.30,bluechip,concentrated,false,347661.43,188,false,false,true,39.107200,0.04031488,161958265899,324845.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""176660186672"",""price_usd"":0.999693,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""152983439621"",""price_usd"":1.16,""precision"":6}]"
2026-06-01,23:50:22,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,228783.00,3404.62,bluechip,stable,false,230099.88,188,false,false,true,0.851368,0.00135827,114104038923,182430.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""107116969191"",""price_usd"":0.999693,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""121865145352"",""price_usd"":0.998653,""precision"":6}]"
2026-06-01,23:50:22,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,133596.00,5369.47,bluechip,concentrated,false,135517.48,188,false,false,true,3.522420,0.00962367,1013364679,127621.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1140188502886"",""price_usd"":0.060421,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""91468937"",""price_usd"":71282,""precision"":8}]"
2026-06-01,23:50:22,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,130981.00,361.72,project,xyk,false,131017.86,188,false,false,true,0.723557,0.00201631,55599862798,117762.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""65527799956"",""price_usd"":0.999693,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""61110109727"",""price_usd"":1.0719294000135313,""precision"":6}]"
2026-06-01,23:50:22,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,111079.00,1217.66,single,concentrated,false,111885.68,188,false,false,true,1.095610,0.00360012,3109427,110120.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""12368889420473889000"",""price_usd"":4476.08,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""78274733"",""price_usd"":71282,""precision"":8}]"
2026-06-01,23:50:22,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,92856.30,6679.87,stable,concentrated,false,87699.71,188,false,false,true,6.658520,0.02617334,173122702205,85870.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""780250079664"",""price_usd"":0.060421,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""39661191038"",""price_usd"":1.16,""precision"":6}]"
2026-06-01,23:50:22,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,78827.40,844.20,bluechip,concentrated,false,79317.83,188,false,false,true,0.752641,0.00348501,2394237822,76579.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""665462933158"",""price_usd"":0.060421,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""8673932788909812000"",""price_usd"":4476.08,""precision"":18}]"
2026-06-01,23:50:22,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,74262.10,7235.76,bluechip,xyk,false,74163.82,188,false,false,true,14.555900,0.07154260,54715372357473100,72062.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""616624868758"",""price_usd"":0.060421,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.280774155043613e+21"",""price_usd"":7.01,""precision"":18}]"
2026-06-01,23:50:22,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,72600.40,396.14,project,concentrated,false,72969.26,188,false,false,true,0.395358,0.00198767,3699674290945,67781.00,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23272922804105"",""price_usd"":0.001566676698363031,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""604582803182"",""price_usd"":0.060421,""precision"":6}]"
