date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-31,14:31:30,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,789605.00,20191.00,project,concentrated,false,789605.00,201,false,false,true,17.554300,0.00811459,6189324310715,91252.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11326273994168"",""price_usd"":0.04365549,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3003598147812"",""price_usd"":0.09889423661511205,""precision"":6}]"
2026-08-31,14:31:30,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,335486.00,22374.30,stable,concentrated,false,335486.00,201,false,false,true,19.483600,0.02119765,745827198364,260853.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3881497943134"",""price_usd"":0.04365549,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""166573826683"",""price_usd"":0.999876,""precision"":6}]"
2026-08-31,14:31:30,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,311746.00,4818.52,bluechip,concentrated,false,311746.00,201,false,false,true,7.395060,0.00865832,142368281626,275791.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""155083965602"",""price_usd"":0.999876,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""135078434264"",""price_usd"":1.16,""precision"":6}]"
2026-08-31,14:31:30,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,191785.00,614.03,bluechip,stable,false,191785.00,201,false,false,true,0.153592,0.00029231,95545333642,141222.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""90889718112"",""price_usd"":0.999876,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""100940454339"",""price_usd"":0.999773,""precision"":6}]"
2026-08-31,14:31:30,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,185928.00,2481.52,stable,concentrated,false,185928.00,201,false,false,true,2.329970,0.00457402,406752924238,175969.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2142633270528"",""price_usd"":0.04365549,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""79887193156"",""price_usd"":1.16,""precision"":6}]"
2026-08-31,14:31:30,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,153979.00,288.23,single,concentrated,false,153979.00,201,false,false,true,0.274817,0.00065144,4148088,59883.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""17456376824039119000"",""price_usd"":4420.42,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""98730893"",""price_usd"":77833,""precision"":8}]"
2026-08-31,14:31:30,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,108283.00,1433.88,bluechip,concentrated,false,108283.00,201,false,false,true,1.415990,0.00477301,922950459,100570.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1249351987397"",""price_usd"":0.04365549,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""69313971"",""price_usd"":77833,""precision"":8}]"
2026-08-31,14:31:30,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,86907.30,469.44,project,xyk,false,86907.30,201,false,false,true,0.939316,0.00394501,38229567715,72279.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""43498799275"",""price_usd"":0.999876,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""43630128554"",""price_usd"":0.9956863280483438,""precision"":6}]"
2026-08-31,14:31:30,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,57857.70,239.88,project,concentrated,false,57857.70,201,false,false,true,0.238570,0.00150504,3991910478218,53085.70,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24577294821384"",""price_usd"":0.00117629983001969,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""667049482486"",""price_usd"":0.04365549,""precision"":6}]"
2026-08-31,14:31:30,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,40787.10,44.96,project,concentrated,false,40787.10,201,false,false,true,0.017019,0.00015230,1941524021434,31415.80,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""8121708929047"",""price_usd"":0.002535706548887601,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""465342923940"",""price_usd"":0.04365549,""precision"":6}]"
