date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-09-25,22:02:10,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1005290.00,14280.60,project,concentrated,false,989700.25,204,false,false,true,12.590700,0.00457142,6390570939023,143403.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11768459911921"",""price_usd"":0.053315,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3078296797129"",""price_usd"":0.12281345326183854,""precision"":6}]"
2026-09-25,22:02:10,astroport,LUNA-USDC.nbl,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,430430.00,103167.00,stable,concentrated,false,428769.65,204,false,false,true,43.763000,0.03711055,862943639058,345612.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4073680866326"",""price_usd"":0.053315,""precision"":6},{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""213264919838"",""price_usd"":0.999892,""precision"":6}]"
2026-09-25,22:02:10,astroport,USDC.nbl-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,225868.00,3487.56,bluechip,concentrated,false,245194.98,204,false,false,true,4.905650,0.00792747,103986502295,188192.00,"[{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""113341168921"",""price_usd"":0.999892,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""98718096611"",""price_usd"":1.14,""precision"":6}]"
2026-09-25,22:02:10,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,190633.00,191.46,single,concentrated,false,174969.10,204,false,false,true,0.186668,0.00035741,5024749,94013.20,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""22346543949277090000"",""price_usd"":4286.83,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""113147222"",""price_usd"":83819,""precision"":8}]"
2026-09-25,22:02:10,astroport,USDC.nbl-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,127887.00,925.86,bluechip,stable,false,121464.15,204,false,false,true,0.231494,0.00066070,63701271927,76666.70,"[{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""65147576815"",""price_usd"":0.999892,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""62756038840"",""price_usd"":0.999806,""precision"":6}]"
2026-09-25,22:02:10,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,103881.00,1552.00,bluechip,concentrated,false,94937.02,204,false,false,true,1.242340,0.00436513,769707659,94267.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""984003078772"",""price_usd"":0.053315,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""61345649"",""price_usd"":83819,""precision"":8}]"
2026-09-25,22:02:10,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,103420.00,1505.08,stable,concentrated,false,99483.53,204,false,false,true,1.440360,0.00508346,206138033382,91485.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""961017946730"",""price_usd"":0.053315,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""45777863699"",""price_usd"":1.14,""precision"":6}]"
2026-09-25,22:02:10,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,62795.50,447.11,project,concentrated,false,53430.13,204,false,false,true,0.348644,0.00202650,2406624542060,50869.30,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9748060188730"",""price_usd"":0.00318472170320377,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""595618366060"",""price_usd"":0.053315,""precision"":6}]"
2026-09-25,22:02:10,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,52830.30,45.23,project,concentrated,false,47991.62,204,false,false,true,0.044810,0.00030959,195248865605327,46739.80,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""80333251032794200"",""price_usd"":3.25412239197e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""500662469573"",""price_usd"":0.053315,""precision"":6}]"
2026-09-25,22:02:10,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,52397.40,115.88,single,concentrated,false,45896.64,204,false,false,true,0.094858,0.00066078,297850025122,49039.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""632709724651"",""price_usd"":0.053315,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""124543656213"",""price_usd"":0.15000391137076413,""precision"":6}]"
