date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-25,23:50:19,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1094520.00,23521.60,project,concentrated,false,1092947.05,187,false,false,true,18.623300,0.00621049,6235840416110,137318.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11094408698225"",""price_usd"":0.061714,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3149130441418"",""price_usd"":0.13042969443183083,""precision"":6}]"
2026-05-25,23:50:19,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,683869.00,15719.40,stable,concentrated,false,683517.26,187,false,false,true,14.443500,0.00770890,1283176044081,605173.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5591598979914"",""price_usd"":0.061714,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""339380639212"",""price_usd"":0.99982,""precision"":6}]"
2026-05-25,23:50:19,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,339366.00,1548.30,bluechip,concentrated,false,339224.60,187,false,false,true,2.136910,0.00229832,155246259865,310745.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""169157532075"",""price_usd"":0.99982,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""146770540289"",""price_usd"":1.17,""precision"":6}]"
2026-05-25,23:50:19,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231739.00,19400.40,bluechip,stable,false,231706.52,187,false,false,true,4.850970,0.00764051,115550473171,185727.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""105697128463"",""price_usd"":0.99982,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""126188900810"",""price_usd"":0.9991,""precision"":6}]"
2026-05-25,23:50:19,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,130380.00,702.10,bluechip,concentrated,false,130375.72,187,false,false,true,0.651616,0.00182420,940589491,124347.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1068149683760"",""price_usd"":0.061714,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""84069684"",""price_usd"":77016,""precision"":8}]"
2026-05-25,23:50:19,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,122405.00,167.69,project,xyk,false,122399.49,187,false,false,true,0.335303,0.00099984,52450157780,109532.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""61225339702"",""price_usd"":0.99982,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""58194068044"",""price_usd"":1.051637079790783,""precision"":6}]"
2026-05-25,23:50:19,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,109210.00,296.52,single,concentrated,false,108688.89,187,false,false,true,0.160086,0.00053504,2913798,108413.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""12118455836188162000"",""price_usd"":4547.02,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""70181175"",""price_usd"":77016,""precision"":8}]"
2026-05-25,23:50:19,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,96742.60,410.80,bluechip,concentrated,false,96665.60,187,false,false,true,0.369479,0.00139401,2878199680,94626.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""790654584356"",""price_usd"":0.061714,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""10550456111901050000"",""price_usd"":4547.02,""precision"":18}]"
2026-05-25,23:50:19,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,84680.70,314.15,single,concentrated,false,84899.45,187,false,false,true,0.245798,0.00105947,423879651939,82020.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""879794991907"",""price_usd"":0.061714,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""183282411897"",""price_usd"":0.16657384224370025,""precision"":6}]"
2026-05-25,23:50:19,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,73584.90,376.96,project,concentrated,false,73581.51,187,false,false,true,0.375436,0.00186226,3677726246866,68801.80,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23196737565845"",""price_usd"":0.001581392830468552,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""599350897871"",""price_usd"":0.061714,""precision"":6}]"
