date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-28,23:50:29,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,852529.00,12710.20,project,concentrated,false,883776.25,191,false,false,true,10.603400,0.00453972,6241297704728,106622.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11263120360034"",""price_usd"":0.04760564,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3086075618069"",""price_usd"":0.10408675017414738,""precision"":6}]"
2026-06-28,23:50:29,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,388812.00,12074.40,stable,concentrated,false,398855.32,191,false,false,true,10.687500,0.01003297,830159221398,316129.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4128174235924"",""price_usd"":0.04760564,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""192989160276"",""price_usd"":0.999713,""precision"":6}]"
2026-06-28,23:50:29,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,273314.00,2955.08,bluechip,concentrated,false,293020.64,191,false,false,true,4.020270,0.00536891,126069909447,242092.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""136434536881"",""price_usd"":0.999713,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""120108512239"",""price_usd"":1.14,""precision"":6}]"
2026-06-28,23:50:29,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,247170.00,9078.38,bluechip,stable,false,246935.15,191,false,false,true,2.269290,0.00335110,123263239387,199486.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""111338872863"",""price_usd"":0.999713,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""136061484431"",""price_usd"":0.998518,""precision"":6}]"
2026-06-28,23:50:29,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,162143.00,938.50,stable,concentrated,false,164173.17,191,false,false,true,0.919370,0.00206959,344237754612,155167.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1720780045671"",""price_usd"":0.04760564,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""71136534397"",""price_usd"":1.14,""precision"":6}]"
2026-06-28,23:50:29,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,160608.00,422.59,single,concentrated,false,164809.39,191,false,false,true,0.401431,0.00091230,5195411,83259.70,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""19788191294205750000"",""price_usd"":4052.97,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""136579096"",""price_usd"":59652,""precision"":8}]"
2026-06-28,23:50:29,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,87716.70,129.24,project,xyk,false,88058.76,191,false,false,true,0.258420,0.00107532,38467033729,74359.20,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""43898824338"",""price_usd"":0.999713,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""43700078099"",""price_usd"":1.0041831644379962,""precision"":6}]"
2026-06-28,23:50:29,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,81854.60,1380.69,bluechip,concentrated,false,82746.80,191,false,false,true,0.936219,0.00417472,771010195,76468.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""879946538623"",""price_usd"":0.04760564,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""68663628"",""price_usd"":59652,""precision"":8}]"
2026-06-28,23:50:29,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,50748.30,129.29,project,concentrated,false,52297.77,191,false,false,true,0.128877,0.00092693,3469954501908,46801.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""22951053904572"",""price_usd"":0.001108558522797431,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""539691690905"",""price_usd"":0.04760564,""precision"":6}]"
2026-06-28,23:50:29,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,49172.70,540.61,bluechip,xyk,false,46947.13,191,false,false,true,1.083150,0.00804003,78943193505,45202.40,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""15839929800"",""price_usd"":1.57,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""519380566698"",""price_usd"":0.04760564,""precision"":6}]"
