date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-24,23:50:23,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1083630.00,11610.90,project,concentrated,false,1107572.97,186,false,false,true,9.238370,0.00311177,6235425489590,135926.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11109071278751"",""price_usd"":0.060962,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3141511884570"",""price_usd"":0.1293173188157932,""precision"":6}]"
2026-05-24,23:50:23,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,679870.00,18237.90,stable,concentrated,false,691578.63,186,false,false,true,16.724700,0.00897895,1282605312892,601764.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5615856444807"",""price_usd"":0.060962,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""337575756688"",""price_usd"":0.999774,""precision"":6}]"
2026-05-24,23:50:23,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,339034.00,456.45,bluechip,concentrated,false,323666.96,186,false,false,true,0.614580,0.00066165,155096346671,310499.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""169154382574"",""price_usd"":0.999774,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""146489479484"",""price_usd"":1.16,""precision"":6}]"
2026-05-24,23:50:23,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231637.00,41209.20,bluechip,stable,false,231441.28,186,false,false,true,10.301700,0.01623281,115519365050,185683.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""103599313081"",""price_usd"":0.999774,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""128223496823"",""price_usd"":0.998758,""precision"":6}]"
2026-05-24,23:50:23,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,129397.00,1625.12,bluechip,concentrated,false,131772.71,186,false,false,true,1.479170,0.00417241,938731116,123431.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1068716846379"",""price_usd"":0.060962,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""83688533"",""price_usd"":76821,""precision"":8}]"
2026-05-24,23:50:23,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,122276.00,729.25,project,xyk,false,118644.90,186,false,false,true,1.458060,0.00435238,52414867326,109437.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""61170746598"",""price_usd"":0.999774,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""58167331782"",""price_usd"":1.0509738692552781,""precision"":6}]"
2026-05-24,23:50:23,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,108186.00,457.89,single,concentrated,false,104831.86,186,false,false,true,0.189649,0.00063984,2886100,107418.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""12016585698120182000"",""price_usd"":4566.02,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""69434922"",""price_usd"":76821,""precision"":8}]"
2026-05-24,23:50:23,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,96387.80,509.09,bluechip,concentrated,false,98402.65,186,false,false,true,0.438812,0.00166169,2878123510,94304.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""790869062244"",""price_usd"":0.060962,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""10546896595383362000"",""price_usd"":4566.02,""precision"":18}]"
2026-05-24,23:50:23,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,84462.70,232.42,single,concentrated,false,89694.80,186,false,false,true,0.166438,0.00071925,427030645893,81850.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""888340685487"",""price_usd"":0.060962,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""183950352254"",""price_usd"":0.16527601958248594,""precision"":6}]"
2026-05-24,23:50:23,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,72999.80,969.56,project,concentrated,false,74291.72,186,false,false,true,0.809264,0.00404633,3674053578140,68266.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23071742474039"",""price_usd"":0.001578795877724975,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""601367987684"",""price_usd"":0.060962,""precision"":6}]"
