date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-12,05:01:08,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,824793.00,350830.00,project,concentrated,false,777477.08,198,false,false,true,299.439000,0.13251232,6244870046983,102315.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11432246799807"",""price_usd"":0.04488078,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3023917348056"",""price_usd"":0.10307971248331317,""precision"":6}]"
2026-08-12,05:01:08,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,375517.00,524931.00,stable,concentrated,false,359455.29,198,false,false,true,434.608000,0.42243605,823066595546,301320.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4214378864558"",""price_usd"":0.04488078,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""186455589892"",""price_usd"":0.999555,""precision"":6}]"
2026-08-12,05:01:08,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,286094.00,92678.00,bluechip,concentrated,false,279583.74,198,false,false,true,146.833000,0.18733020,131290571074,251711.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""142036782280"",""price_usd"":0.999555,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""125322691843"",""price_usd"":1.15,""precision"":6}]"
2026-08-12,05:01:08,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,206323.00,61292.20,stable,concentrated,false,206938.21,198,false,false,true,38.387100,0.06790950,444393220250,197144.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2298362791774"",""price_usd"":0.04488078,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""88857547707"",""price_usd"":1.15,""precision"":6}]"
2026-08-12,05:01:08,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,199514.00,25495.60,bluechip,stable,false,195905.96,198,false,false,true,6.373940,0.01166078,99450922202,149717.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""89346891467"",""price_usd"":0.999555,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""110306354084"",""price_usd"":0.999095,""precision"":6}]"
2026-08-12,05:01:08,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,131400.00,4295.35,single,concentrated,false,131164.72,198,false,false,true,4.063530,0.01128758,3921804,46736.20,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""14939742308756599000"",""price_usd"":4394.69,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""103119621"",""price_usd"":63760,""precision"":8}]"
2026-08-12,05:01:08,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,99849.90,53387.90,bluechip,concentrated,false,102134.90,198,false,false,true,34.909700,0.12761195,921056387,93211.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1111883118493"",""price_usd"":0.04488078,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""77596463"",""price_usd"":63760,""precision"":8}]"
2026-08-12,05:01:08,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,89674.40,6158.50,project,xyk,false,92892.38,198,false,false,true,12.312200,0.05011411,39369165724,75386.20,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44853524284"",""price_usd"":0.999555,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""44843697511"",""price_usd"":0.9979326762768165,""precision"":6}]"
2026-08-12,05:01:08,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,61112.50,83.25,project,concentrated,false,57462.26,198,false,false,true,0.082977,0.00049559,3911216933047,56268.70,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23258274577830"",""price_usd"":0.0012976064104387,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""676369597170"",""price_usd"":0.04488078,""precision"":6}]"
2026-08-12,05:01:08,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,47059.00,5.42,project,concentrated,false,44394.93,198,false,false,true,0.004926,0.00003821,2216821802308,37763.40,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9579440006587"",""price_usd"":0.002458098900390936,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""513963693588"",""price_usd"":0.04488078,""precision"":6}]"
