date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-19,23:50:20,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1088360.00,16075.10,project,concentrated,false,1104338.01,186,false,false,true,12.555200,0.00421060,6183297184418,128678.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""10959579184832"",""price_usd"":0.062051,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3141379215787"",""price_usd"":0.1300573668651565,""precision"":6}]"
2026-05-19,23:50:20,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,688658.00,22484.10,stable,concentrated,false,692520.46,186,false,false,true,20.620300,0.01092910,1286716198210,610629.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5584599845575"",""price_usd"":0.062051,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""341577363292"",""price_usd"":0.999752,""precision"":6}]"
2026-05-19,23:50:20,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,306030.00,339.41,bluechip,concentrated,false,314378.86,186,false,false,true,0.464859,0.00055443,140003915436,277902.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""153820839679"",""price_usd"":0.999752,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""131255310521"",""price_usd"":1.16,""precision"":6}]"
2026-05-19,23:50:20,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231330.00,140.87,bluechip,stable,false,231314.16,186,false,false,true,0.035233,0.00005559,115359382941,185625.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""115007968979"",""price_usd"":0.999752,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""116464675228"",""price_usd"":0.999042,""precision"":6}]"
2026-05-19,23:50:20,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,135303.00,1201.36,bluechip,concentrated,false,134142.86,186,false,false,true,1.062690,0.00286676,974453763,129465.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1099045966262"",""price_usd"":0.062051,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""87692666"",""price_usd"":76508,""precision"":8}]"
2026-05-19,23:50:20,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,116796.00,198.83,project,xyk,false,116791.52,186,false,false,true,0.397735,0.00124296,50657068129,104252.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""58448970143"",""price_usd"":0.999752,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""56854973505"",""price_usd"":1.0268226067852577,""precision"":6}]"
2026-05-19,23:50:20,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,105338.00,237.25,single,concentrated,false,101657.49,186,false,false,true,0.135412,0.00046921,2843846,104722.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""11854703044700508000"",""price_usd"":4492.12,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""68331908"",""price_usd"":76508,""precision"":8}]"
2026-05-19,23:50:20,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,96605.30,400.94,bluechip,concentrated,false,100306.11,186,false,false,true,0.326204,0.00123248,2889042410,94655.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""786667239964"",""price_usd"":0.062051,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""10685131127439890000"",""price_usd"":4492.12,""precision"":18}]"
2026-05-19,23:50:20,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,90774.30,358.36,single,concentrated,false,93125.86,186,false,false,true,0.273382,0.00109926,452147964625,88239.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""937194870886"",""price_usd"":0.062051,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""195938581347"",""price_usd"":0.16743619212311966,""precision"":6}]"
2026-05-19,23:50:20,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,73544.40,133.84,project,concentrated,false,74081.48,186,false,false,true,0.133906,0.00066457,3699772640302,68903.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23633626679018"",""price_usd"":0.00155019314449412,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""595344977249"",""price_usd"":0.062051,""precision"":6}]"
