date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-29,23:50:32,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1061500.00,40398.00,project,concentrated,false,1084231.22,187,false,false,true,32.409100,0.01114397,6225951826611,131556.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11098470839028"",""price_usd"":0.059714,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3134812890266"",""price_usd"":0.1270826043155333,""precision"":6}]"
2026-05-29,23:50:32,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,673120.00,49012.10,stable,concentrated,false,681018.32,187,false,false,true,45.055500,0.02443139,1283340633346,595020.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5678563658251"",""price_usd"":0.059714,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""334375535335"",""price_usd"":0.999694,""precision"":6}]"
2026-05-29,23:50:32,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,340740.00,835.34,bluechip,concentrated,false,339910.09,187,false,false,true,1.152380,0.00123443,155877798907,311778.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""170509330923"",""price_usd"":0.999694,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""146806914205"",""price_usd"":1.16,""precision"":6}]"
2026-05-29,23:50:32,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231928.00,5331.73,bluechip,stable,false,231788.18,187,false,false,true,1.332880,0.00209764,115673154134,185726.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""106422496656"",""price_usd"":0.999694,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""125710717084"",""price_usd"":0.998717,""precision"":6}]"
2026-05-29,23:50:32,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,131861.00,1140.91,project,xyk,false,127609.80,187,false,false,true,2.277940,0.00630549,55834845593,118707.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""65973997746"",""price_usd"":0.999694,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""61208930660"",""price_usd"":1.0768776587294717,""precision"":6}]"
2026-05-29,23:50:32,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,131271.00,5126.32,bluechip,concentrated,false,132459.07,187,false,false,true,4.736960,0.01317115,984987087,125335.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1111414308723"",""price_usd"":0.059714,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""88640116"",""price_usd"":73155,""precision"":8}]"
2026-05-29,23:50:32,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,108099.00,4229.00,single,concentrated,false,107679.99,187,false,false,true,2.699960,0.00911651,2967011,107209.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""11837506535737993000"",""price_usd"":4528.65,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""74467982"",""price_usd"":73155,""precision"":8}]"
2026-05-29,23:50:32,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,95013.20,2875.48,bluechip,concentrated,false,95714.04,187,false,false,true,2.683780,0.01030993,2878507110,92832.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""799879455883"",""price_usd"":0.059714,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""10430396609151869000"",""price_usd"":4528.65,""precision"":18}]"
2026-05-29,23:50:32,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,73024.10,8139.06,bluechip,xyk,false,69284.51,187,false,false,true,16.343500,0.08169053,56162590831107440,70974.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""608600630318"",""price_usd"":0.059714,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.632111970529405e+21"",""price_usd"":6.43,""precision"":18}]"
2026-05-29,23:50:32,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,71432.50,144.08,project,concentrated,false,72800.40,187,false,false,true,0.144673,0.00073924,3698598270452,66744.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23489295148019"",""price_usd"":0.001517681396671126,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""598682959677"",""price_usd"":0.059714,""precision"":6}]"
2026-05-29,23:50:32,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,67874.50,369.64,single,concentrated,false,74950.87,187,false,false,true,0.285107,0.00153318,350688943864,65221.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""729612651904"",""price_usd"":0.059714,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""151044690155"",""price_usd"":0.16072849222781316,""precision"":6}]"
2026-05-29,23:50:32,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,58750.50,0.00,project,concentrated,false,59912.15,187,false,false,true,0.000000,0.00000000,2066586004229,47310.40,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""8797774769633"",""price_usd"":0.003373380196432361,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""486396687379"",""price_usd"":0.059714,""precision"":6}]"
2026-05-29,23:50:32,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,45210.70,895.66,stable,concentrated,false,45668.92,187,false,false,true,0.873006,0.00704805,84528746242,38283.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""380926349008"",""price_usd"":0.059714,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""19356381439"",""price_usd"":1.16,""precision"":6}]"
