date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-11,23:50:28,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,915700.00,13959.70,project,concentrated,false,921271.19,189,false,false,true,11.254200,0.00448595,6233457348659,114049.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11103949450634"",""price_usd"":0.051667,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3146238194861"",""price_usd"":0.10932079803545337,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,412382.00,17138.70,stable,concentrated,false,417146.76,189,false,false,true,13.945600,0.01234327,844704651918,338129.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4031627026218"",""price_usd"":0.051667,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""204440043190"",""price_usd"":0.999866,""precision"":6}]"
2026-06-11,23:50:28,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,352344.00,2274.63,bluechip,concentrated,false,350528.41,189,false,false,true,3.022880,0.00313146,161140629403,322235.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""175830809590"",""price_usd"":0.999866,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""152203420093"",""price_usd"":1.16,""precision"":6}]"
2026-06-11,23:50:28,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,210355.00,353.27,bluechip,stable,false,210284.81,189,false,false,true,0.088271,0.00015316,104884175526,163523.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""103961154707"",""price_usd"":0.999866,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""106522469141"",""price_usd"":0.999085,""precision"":6}]"
2026-06-11,23:50:28,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,165061.00,1373.04,single,concentrated,false,164135.56,189,false,false,true,1.288560,0.00284940,5032462,83392.70,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""19489937996581736000"",""price_usd"":4211.76,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""130121885"",""price_usd"":63519,""precision"":8}]"
2026-06-11,23:50:28,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,101686.00,818.49,stable,concentrated,false,101520.43,189,false,false,true,0.806154,0.00289367,205366247030,94994.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""993546150436"",""price_usd"":0.051667,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""43828273746"",""price_usd"":1.16,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,91920.20,1017.29,bluechip,concentrated,false,91363.84,189,false,false,true,0.728158,0.00289140,796597474,86433.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""899917361597"",""price_usd"":0.051667,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""71646716"",""price_usd"":63519,""precision"":8}]"
2026-06-11,23:50:28,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,81694.80,126.19,project,xyk,false,81318.23,189,false,false,true,0.252408,0.00112772,35421503548,68525.40,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""40861752312"",""price_usd"":0.999866,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""39793262733"",""price_usd"":1.026563787417243,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,56363.60,77.06,project,concentrated,false,56872.81,189,false,false,true,0.076744,0.00049698,3549525573208,52314.40,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23597836581575"",""price_usd"":0.001190334268537328,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""549194421034"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,52545.30,0.00,project,concentrated,false,52560.54,189,false,false,true,0.000000,0.00000000,2130332311311,42470.10,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9037328851366"",""price_usd"":0.002942947360577666,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""503219133420"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,45282.40,2024.61,bluechip,xyk,false,45456.58,189,false,false,true,4.067030,0.03278240,41000091901212936,43364.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""437603539950"",""price_usd"":0.051667,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""4.187190746314767e+21"",""price_usd"":5.44,""precision"":18}]"
2026-06-11,23:50:28,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,31678.20,64.29,project,concentrated,false,31651.70,189,false,false,true,0.063785,0.00073494,146761522516110,27686.00,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""73150347763301810"",""price_usd"":2.14026318953e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""310699394358"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,27818.00,354.24,bluechip,concentrated,false,27761.13,189,false,false,true,0.341927,0.00448642,937772911,25675.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""269591501229"",""price_usd"":0.051667,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""3285089515208596500"",""price_usd"":4211.76,""precision"":18}]"
2026-06-11,23:50:28,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,24115.50,90.45,single,concentrated,false,23912.29,189,false,false,true,0.077099,0.00116693,147059206638,21732.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""304276952084"",""price_usd"":0.051667,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""63964089132"",""price_usd"":0.1315169819149014,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,21680.70,1370.51,bluechip,xyk,false,20631.60,189,false,false,true,2.754550,0.04637354,29257547780,17134.50,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""5384484273"",""price_usd"":2.01,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""209311105577"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-USDT,terra1aategw0787y4fyunmwdvdqraxfc8jtxykyed2skx3p5fd3lkgkmsqry7pz,20637.00,163.26,stable,concentrated,false,20666.98,189,false,false,true,0.363143,0.00642279,43877149215,17629.20,"[{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""10261583465"",""price_usd"":0.999085,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""201541472556"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-SOLID,terra1e45ctmel6t5m9vdgxv3zxh3ecflkfcd6mr42sluzrqnhveqmy3fss338s7,12124.50,81.37,stable,xyk,false,12127.32,189,false,false,true,0.163026,0.00490779,21185617277,9858.09,"[{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""5908051529"",""price_usd"":1.026563787417243,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""117417228064"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-arbLUNA,terra16nfwldn9j5xhry2y78gvm3x4vte8vu77zr3ctlan79w5f5aheawqnz7a4f,9037.53,18.27,single,stable,false,9037.53,189,false,true,true,0.005134,0.00020735,70129946715,7708.06,"[{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""10259226235"",""price_usd"":0.1315169819149014,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""148956622343"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,ATOM-dATOM,terra1a0h6vrzkztjystg8sd949qyrc6mw9gzxk2870cr2mukg53uzgvqs46qul9,8072.48,1066.06,single,concentrated,false,8072.48,189,false,false,true,0.637617,0.02883008,1664137201,242.80,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""2430738639"",""price_usd"":2.01,""precision"":6},{""symbol"":""dATOM"",""denom"":""ibc/223FF539430381ADAB3A66AC4822E253C3F845E9841F17FEEC207B3AA9F8D915"",""amount"":""1086537723"",""price_usd"":2.8961116671474003,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-ASTRO,terra1nwepezm3mghyxm7fjfhfr2d4jwqzndtncf9tclgunqfcwhe52mpq4sxaqr,7755.09,1267.18,project,concentrated,false,8411.63,189,false,false,true,2.801130,0.13183760,707268908879,6582.10,"[{""symbol"":""ASTRO"",""denom"":""ibc/8D8A7F7253615E5F76CB6252A1E1BD921D5EDB7BBAAF8913FB1C77FF125D9995"",""amount"":""7648889719831"",""price_usd"":0.00051107704906442,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""74581982584"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-stLUNA,terra1re0yj0j6e9v2szg7kp02ut6u8jjea586t6pnpq6628wl36fphtpqwt6l7p,5956.01,0.00,project,stable,false,5964.67,189,false,false,true,0.000000,0.00000000,53776965334,4367.42,"[{""symbol"":""stLUNA"",""denom"":""ibc/08095CEDEA29977C9DD0CE9A48329FDA622C183359D5F90CF04CC4FF80CBE431"",""amount"":""11834402420"",""price_usd"":0.051667,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""103554040037"",""price_usd"":0.051667,""precision"":6}]"
2026-06-11,23:50:28,astroport,LUNA-bLUNA,terra1h32epkd72x7st0wk49z35qlpsxf26pw4ydacs8acq6uka7hgshmq7z7vl9,5783.72,0.00,project,stable,false,6764.12,189,false,false,true,0.000000,0.00000000,52307819678,4339.09,"[{""symbol"":""bLUNA"",""denom"":""terra17aj4ty4sz4yhgm08na8drc0v03v2jwr3waxcqrwhajj729zhl7zqnpc0ml"",""amount"":""12666792710"",""price_usd"":0.05166634541381967,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""99383963158"",""price_usd"":0.051667,""precision"":6}]"
