date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-04,23:50:24,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,951564.00,70993.50,project,concentrated,false,1016467.68,188,false,false,true,57.695800,0.02213090,6229563024846,118220.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11133828119575"",""price_usd"":0.053552,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3124651976834"",""price_usd"":0.11436020233086018,""precision"":6}]"
2026-06-04,23:50:24,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,565697.00,105076.00,stable,concentrated,false,625112.03,188,false,false,true,100.763000,0.06501448,1138655370641,490822.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5323546983618"",""price_usd"":0.053552,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""280850060366"",""price_usd"":0.999792,""precision"":6}]"
2026-06-04,23:50:24,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,350292.00,9063.07,bluechip,concentrated,false,350604.08,188,false,false,true,13.165100,0.01371787,160221393971,320803.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""176160827636"",""price_usd"":0.999792,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""150155786959"",""price_usd"":1.16,""precision"":6}]"
2026-06-04,23:50:24,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,229013.00,3813.46,bluechip,stable,false,228875.77,188,false,false,true,0.953212,0.00151923,114197311853,182503.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""113286752726"",""price_usd"":0.999792,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""115881382192"",""price_usd"":0.998948,""precision"":6}]"
2026-06-04,23:50:24,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,118516.00,3751.65,project,xyk,false,126510.64,188,false,false,true,7.412360,0.02282824,52362275050,105724.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""59283166971"",""price_usd"":0.999792,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""59921622143"",""price_usd"":0.9891188277922022,""precision"":6}]"
2026-06-04,23:50:24,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,115629.00,12797.50,bluechip,concentrated,false,124368.04,188,false,false,true,5.564430,0.01756494,984923513,110216.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1091872945489"",""price_usd"":0.053552,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""90270829"",""price_usd"":63578,""precision"":8}]"
2026-06-04,23:50:24,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,107570.00,3552.32,single,concentrated,false,108449.77,188,false,false,true,3.503780,0.01188881,3198855,106583.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""12025051339126417000"",""price_usd"":4452.39,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""85150343"",""price_usd"":63578,""precision"":8}]"
2026-06-04,23:50:24,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,96992.50,5481.94,stable,concentrated,false,95014.85,188,false,false,true,5.376090,0.02023118,191810737378,90336.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""913194211200"",""price_usd"":0.053552,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""41580500846"",""price_usd"":1.16,""precision"":6}]"
2026-06-04,23:50:24,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,74110.50,2741.57,bluechip,concentrated,false,76811.69,188,false,false,true,2.691150,0.01325412,2394398478,71937.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""695941070047"",""price_usd"":0.053552,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""8291012240841037000"",""price_usd"":4452.39,""precision"":18}]"
2026-06-04,23:50:24,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,61414.20,703.59,project,concentrated,false,66922.08,188,false,false,true,0.694782,0.00412926,3727156111943,57320.40,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24750175861424"",""price_usd"":0.001239630644573706,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""577287576383"",""price_usd"":0.053552,""precision"":6}]"
