date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-07,23:50:23,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,915804.00,55373.50,project,concentrated,false,972570.82,188,false,false,true,44.262500,0.01764112,6230412286840,113793.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11099754440769"",""price_usd"":0.05146,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3143335198372"",""price_usd"":0.10909254563306547,""precision"":6}]"
2026-06-07,23:50:23,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,420327.00,41660.90,stable,concentrated,false,537548.65,188,false,false,true,38.360300,0.03331099,862047600404,346540.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4116574493540"",""price_usd"":0.05146,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""208404757896"",""price_usd"":0.999588,""precision"":6}]"
2026-06-07,23:50:23,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,349404.00,8274.53,bluechip,concentrated,false,350648.22,188,false,false,true,12.239200,0.01278551,160498340692,319778.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""174344810088"",""price_usd"":0.999588,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""152269344344"",""price_usd"":1.15,""precision"":6}]"
2026-06-07,23:50:23,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,210168.00,3059.07,bluechip,stable,false,224030.00,188,false,false,true,0.764910,0.00132842,104770873763,163505.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""104021070232"",""price_usd"":0.999588,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""106234746231"",""price_usd"":0.999433,""precision"":6}]"
2026-06-07,23:50:23,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,97260.40,3631.83,stable,concentrated,false,92291.23,188,false,false,true,3.579580,0.01343349,196769021320,90683.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""949387283054"",""price_usd"":0.05146,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""42101936605"",""price_usd"":1.15,""precision"":6}]"
2026-06-07,23:50:23,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,91166.90,3064.56,bluechip,concentrated,false,109431.94,188,false,false,true,2.159320,0.00864515,793422486,85797.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""893779869661"",""price_usd"":0.05146,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""71555759"",""price_usd"":63191,""precision"":8}]"
2026-06-07,23:50:23,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,84409.80,2200.52,single,concentrated,false,98907.49,188,false,false,true,2.160390,0.00934183,2562476,83370.50,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""9581290747302697000"",""price_usd"":4329.89,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""68581540"",""price_usd"":63191,""precision"":8}]"
2026-06-07,23:50:23,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,81434.60,645.94,project,xyk,false,106508.17,188,false,false,true,1.289930,0.00578163,35216474415,68305.90,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""40756033772"",""price_usd"":0.999588,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""39433523420"",""price_usd"":1.0321935325616012,""precision"":6}]"
2026-06-07,23:50:23,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,60635.80,391.34,project,concentrated,false,63851.76,188,false,false,true,0.389017,0.00234171,3742162434690,56563.70,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24361087137312"",""price_usd"":0.00123971051465847,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""591166178284"",""price_usd"":0.05146,""precision"":6}]"
2026-06-07,23:50:23,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,52055.10,9.18,project,concentrated,false,54681.38,188,false,false,true,0.007811,0.00005477,2120414110917,42073.50,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9008032088497"",""price_usd"":0.00292249691956866,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""500143962540"",""price_usd"":0.05146,""precision"":6}]"
2026-06-07,23:50:23,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,45113.30,2233.17,bluechip,xyk,false,56648.12,188,false,false,true,4.482200,0.03626432,40962390951899630,43247.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""437289991821"",""price_usd"":0.05146,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""4.1793620276786716e+21"",""price_usd"":5.42,""precision"":18}]"
2026-06-07,23:50:23,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,31490.60,354.91,project,concentrated,false,32955.62,188,false,false,true,0.349722,0.00405354,146297064435312,27539.30,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""72860625419219860"",""price_usd"":2.14298359499e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""309948582039"",""price_usd"":0.05146,""precision"":6}]"
