date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-01,23:50:34,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,747912.00,16645.80,project,concentrated,false,748524.79,196,false,false,true,14.193900,0.00692698,6239428970064,92468.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11368796979226"",""price_usd"":0.04110059,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3040974413414"",""price_usd"":0.09210869657478601,""precision"":6}]"
2026-08-01,23:50:34,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,327353.00,13999.90,stable,concentrated,false,325768.20,196,false,false,true,12.816200,0.01429012,749947363054,257134.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4014775410867"",""price_usd"":0.04110059,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""162220431029"",""price_usd"":0.999847,""precision"":6}]"
2026-08-01,23:50:34,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,300165.00,2375.68,bluechip,concentrated,false,283108.36,196,false,false,true,3.184570,0.00387243,137777192612,266531.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""149391266364"",""price_usd"":0.999847,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""131132608326"",""price_usd"":1.15,""precision"":6}]"
2026-08-01,23:50:34,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,221095.00,2327.51,stable,concentrated,false,220083.19,196,false,false,true,2.303930,0.00380350,500033827898,212928.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2711520337335"",""price_usd"":0.04110059,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""95257970023"",""price_usd"":1.15,""precision"":6}]"
2026-08-01,23:50:34,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,200133.00,6667.54,bluechip,stable,false,205044.53,196,false,false,true,1.666020,0.00303847,99760079559,150752.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""88913947451"",""price_usd"":0.999847,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""111340982279"",""price_usd"":0.999044,""precision"":6}]"
2026-08-01,23:50:34,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,124264.00,135.94,single,concentrated,false,125179.15,196,false,false,true,0.108488,0.00031866,3892532,43718.60,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""15212483964738593000"",""price_usd"":4044.71,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""99795489"",""price_usd"":62845,""precision"":8}]"
2026-08-01,23:50:34,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,107445.00,1295.70,bluechip,concentrated,false,107762.40,196,false,false,true,1.266290,0.00430170,1048260737,101442.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1314577362975"",""price_usd"":0.04110059,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""84909665"",""price_usd"":62845,""precision"":8}]"
2026-08-01,23:50:34,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,89910.80,252.59,project,xyk,false,89009.52,196,false,false,true,0.505589,0.00205248,39479837713,75843.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44959971975"",""price_usd"":0.999847,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""44972199229"",""price_usd"":0.9995692933774436,""precision"":6}]"
2026-08-01,23:50:34,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,47638.50,52.10,project,concentrated,false,46259.28,196,false,false,true,0.051906,0.00039770,3613680295583,43681.70,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23075898326013"",""price_usd"":0.00102565294984965,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""582141129734"",""price_usd"":0.04110059,""precision"":6}]"
2026-08-01,23:50:34,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,43191.80,0.00,project,concentrated,false,43201.53,196,false,false,true,0.000000,0.00000000,2221740845658,34777.10,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9523730936044"",""price_usd"":0.002289709941208498,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""519336510659"",""price_usd"":0.04110059,""precision"":6}]"
