date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-16,10:01:13,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,777471.00,21143.00,project,concentrated,false,792311.51,198,false,false,true,18.234500,0.00856057,6245652836295,96420.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11392321185071"",""price_usd"":0.04261692,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3043447235712"",""price_usd"":0.09570975794602707,""precision"":6}]"
2026-08-16,10:01:13,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,367252.00,21213.30,stable,concentrated,false,367771.39,198,false,false,true,19.659600,0.01953905,825338726982,294553.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4341610073302"",""price_usd"":0.04261692,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""182026257544"",""price_usd"":0.999686,""precision"":6}]"
2026-08-16,10:01:13,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,275634.00,12598.90,bluechip,concentrated,false,284777.98,198,false,false,true,22.109600,0.02927797,126471462234,240956.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""137406719488"",""price_usd"":0.999686,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""120241661321"",""price_usd"":1.16,""precision"":6}]"
2026-08-16,10:01:13,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,200230.00,2976.62,stable,concentrated,false,204044.56,198,false,false,true,2.911120,0.00530669,444844674756,191114.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2360200950283"",""price_usd"":0.04261692,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""86687696296"",""price_usd"":1.16,""precision"":6}]"
2026-08-16,10:01:13,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,199279.00,3673.28,bluechip,stable,false,198671.07,198,false,false,true,0.917351,0.00168022,99319158214,149306.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""88031978744"",""price_usd"":0.999686,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""111371184301"",""price_usd"":0.999202,""precision"":6}]"
2026-08-16,10:01:13,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,130605.00,151.89,single,concentrated,false,131046.74,198,false,false,true,0.144290,0.00040325,3929527,46566.70,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""14835311750135712000"",""price_usd"":4376.19,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""104243655"",""price_usd"":62964,""precision"":8}]"
2026-08-16,10:01:13,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,95212.00,1749.45,bluechip,concentrated,false,97688.70,198,false,false,true,1.652630,0.00633544,911171858,88710.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1126996266177"",""price_usd"":0.04261692,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""74902631"",""price_usd"":62964,""precision"":8}]"
2026-08-16,10:01:13,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,75991.10,306.12,project,xyk,false,87800.71,198,false,false,true,0.612628,0.00294257,33347048888,61624.20,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""38013003810"",""price_usd"":0.999686,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""37966458186"",""price_usd"":1.0008272908209155,""precision"":6}]"
2026-08-16,10:01:13,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,57982.50,82.34,project,concentrated,false,58779.51,198,false,false,true,0.082108,0.00051687,3920045363827,53336.30,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23131496079565"",""price_usd"":0.001249203994074352,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""683122451589"",""price_usd"":0.04261692,""precision"":6}]"
2026-08-16,10:01:13,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,44750.90,0.00,project,concentrated,false,45433.06,198,false,false,true,0.000000,0.00000000,2248924462171,35996.80,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9648816663966"",""price_usd"":0.002320197443786368,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""525231947435"",""price_usd"":0.04261692,""precision"":6}]"
