date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-07-20,23:50:39,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,825883.00,10407.90,project,concentrated,false,824748.13,195,false,false,true,8.822330,0.00389904,6254274822578,104168.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11316389317180"",""price_usd"":0.04569255,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3082074433534"",""price_usd"":0.10066337548801337,""precision"":6}]"
2026-07-20,23:50:39,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,338976.00,12946.90,stable,concentrated,false,338206.47,195,false,false,true,10.832600,0.01166424,736815726124,265821.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3744931277107"",""price_usd"":0.04569255,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""167817120140"",""price_usd"":0.999893,""precision"":6}]"
2026-07-20,23:50:39,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,283357.00,8838.25,bluechip,concentrated,false,283832.36,195,false,false,true,12.692800,0.01634995,130646936508,250640.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""141442666616"",""price_usd"":0.999893,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""124499156297"",""price_usd"":1.14,""precision"":6}]"
2026-07-20,23:50:39,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,249132.00,137.09,bluechip,stable,false,249073.48,195,false,false,true,0.034264,0.00005020,124172915150,200262.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""112662089316"",""price_usd"":0.999893,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""136579622385"",""price_usd"":0.999253,""precision"":6}]"
2026-07-20,23:50:39,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,186497.00,1481.52,stable,concentrated,false,186531.27,195,false,false,true,1.459260,0.00285597,402393909144,178660.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2061349051025"",""price_usd"":0.04569255,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""81167189913"",""price_usd"":1.14,""precision"":6}]"
2026-07-20,23:50:39,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,172371.00,1833.01,single,concentrated,false,171638.32,195,false,false,true,0.952561,0.00201707,5334768,90995.90,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""21736512845112324000"",""price_usd"":4001.5,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""131210078"",""price_usd"":65091,""precision"":8}]"
2026-07-20,23:50:39,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,109424.00,881.25,bluechip,concentrated,false,108676.38,195,false,false,true,0.838872,0.00279818,996107759,103338.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1208958425417"",""price_usd"":0.04569255,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""83383095"",""price_usd"":65091,""precision"":8}]"
2026-07-20,23:50:39,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,94325.50,1441.28,project,xyk,false,94178.49,195,false,false,true,2.868640,0.01110043,41165856234,80425.40,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""47190830733"",""price_usd"":0.999893,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""46574510707"",""price_usd"":1.0125530637575508,""precision"":6}]"
2026-07-20,23:50:39,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,50393.20,262.00,project,concentrated,false,50178.57,195,false,false,true,0.260174,0.00188445,3557393990769,46294.40,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23469116093570"",""price_usd"":0.001072144073424121,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""554790312335"",""price_usd"":0.04569255,""precision"":6}]"
2026-07-20,23:50:39,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,47801.80,53.89,project,concentrated,false,47632.51,195,false,false,true,0.047810,0.00036506,2216633223500,38594.40,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9490371359854"",""price_usd"":0.002551049216480159,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""518772801875"",""price_usd"":0.04569255,""precision"":6}]"
