date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-15,23:50:23,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,952174.00,34184.90,project,concentrated,false,949992.31,190,false,false,true,27.476400,0.01053262,6234995114978,118668.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11161687979961"",""price_usd"":0.05341,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3121829037561"",""price_usd"":0.11453869725992773,""precision"":6}]"
2026-06-15,23:50:23,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,389574.00,43474.30,stable,concentrated,false,391348.38,190,false,false,true,30.769700,0.02882877,785585164217,313779.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3621672940874"",""price_usd"":0.05341,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""196895750688"",""price_usd"":0.999799,""precision"":6}]"
2026-06-15,23:50:23,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,342656.00,13880.40,bluechip,concentrated,false,348051.85,190,false,false,true,20.056900,0.02136478,156701965975,312194.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""170107476922"",""price_usd"":0.999799,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""148776024204"",""price_usd"":1.16,""precision"":6}]"
2026-06-15,23:50:23,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,210649.00,17301.30,bluechip,stable,false,210622.21,190,false,false,true,4.326510,0.00749672,105004468868,163629.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""99338361366"",""price_usd"":0.999799,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""111397285779"",""price_usd"":0.9994,""precision"":6}]"
2026-06-15,23:50:23,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,159933.00,403.65,single,concentrated,false,164378.29,190,false,false,true,0.371092,0.00084691,4739157,75812.50,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""18313004909714627000"",""price_usd"":4306.05,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""122811502"",""price_usd"":66132,""precision"":8}]"
2026-06-15,23:50:23,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,129529.00,5894.47,stable,concentrated,false,124371.18,190,false,false,true,5.769040,0.01625659,256328098307,122588.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1221803084739"",""price_usd"":0.05341,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""55558045518"",""price_usd"":1.16,""precision"":6}]"
2026-06-15,23:50:23,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,81839.90,2376.62,bluechip,concentrated,false,83501.74,190,false,false,true,1.681230,0.00749816,684262607,76057.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""776675236856"",""price_usd"":0.05341,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""61253223"",""price_usd"":66132,""precision"":8}]"
2026-06-15,23:50:23,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,78765.40,3078.31,project,xyk,false,78115.49,190,false,false,true,6.068290,0.02812054,34681768618,65723.90,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""39411000322"",""price_usd"":0.999799,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""39560298478"",""price_usd"":0.9952484268460595,""precision"":6}]"
2026-06-15,23:50:23,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,54891.80,1509.74,project,concentrated,false,55625.94,190,false,false,true,1.475010,0.00980800,3430862908742,50755.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23406192348683"",""price_usd"":0.001170740325726743,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""517442586570"",""price_usd"":0.05341,""precision"":6}]"
2026-06-15,23:50:23,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,54789.00,62.04,project,concentrated,false,54828.19,190,false,false,true,0.048552,0.00032345,2144327989097,44303.70,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9056728032300"",""price_usd"":0.003065136326278769,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""508818252791"",""price_usd"":0.05341,""precision"":6}]"
