date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-09-24,23:02:05,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1000070.00,19038.80,project,concentrated,false,1004135.47,204,false,false,true,16.887100,0.00616336,6390043332831,142626.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11766625609402"",""price_usd"":0.05304,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3078311436273"",""price_usd"":0.12204213808573222,""precision"":6}]"
2026-09-24,23:02:05,astroport,LUNA-USDC.nbl,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,427678.00,91523.40,stable,concentrated,false,451168.11,204,false,false,true,51.589400,0.04402876,859568711848,343072.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4059534046211"",""price_usd"":0.05304,""precision"":6},{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""212320726723"",""price_usd"":0.999809,""precision"":6}]"
2026-09-24,23:02:05,astroport,USDC.nbl-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,197342.00,6010.38,bluechip,concentrated,false,255321.03,204,false,false,true,8.406570,0.01554863,90857719883,159669.00,"[{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""98603071934"",""price_usd"":0.999809,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""86628580142"",""price_usd"":1.14,""precision"":6}]"
2026-09-24,23:02:05,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,190524.00,706.45,single,concentrated,false,183808.55,204,false,false,true,0.692887,0.00132741,5022003,93932.10,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""22349533939584684000"",""price_usd"":4265.9,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""113006875"",""price_usd"":84254,""precision"":8}]"
2026-09-24,23:02:05,astroport,USDC.nbl-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,132759.00,3118.65,bluechip,stable,false,126544.96,204,false,false,true,0.779587,0.00214335,66134510473,81543.90,"[{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""67774762479"",""price_usd"":0.999809,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""65014279483"",""price_usd"":0.9997,""precision"":6}]"
2026-09-24,23:02:05,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,103773.00,2355.82,bluechip,concentrated,false,102926.41,204,false,false,true,2.033830,0.00715358,768972354,94185.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""988488428134"",""price_usd"":0.05304,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""60941260"",""price_usd"":84254,""precision"":8}]"
2026-09-24,23:02:05,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,102406.00,3195.12,stable,concentrated,false,100562.31,204,false,false,true,2.997120,0.01068247,204605440973,90525.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""957418050472"",""price_usd"":0.05304,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""45270241186"",""price_usd"":1.14,""precision"":6}]"
2026-09-24,23:02:05,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,62077.20,31.70,project,concentrated,false,59384.94,204,false,false,true,0.021340,0.00012547,2398524061581,50261.30,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9748071100689"",""price_usd"":0.003146890695596102,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""591651144403"",""price_usd"":0.05304,""precision"":6}]"
2026-09-24,23:02:05,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,53040.50,288.68,single,concentrated,false,48625.55,204,false,false,true,0.246975,0.00169957,297781451050,49653.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""632285539826"",""price_usd"":0.05304,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""124605666932"",""price_usd"":0.15639642173099003,""precision"":6}]"
2026-09-24,23:02:05,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,52372.90,133.13,project,concentrated,false,52173.32,204,false,false,true,0.131878,0.00091909,194818359119184,46334.50,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""80402722258295060"",""price_usd"":3.22629827305e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""498035575761"",""price_usd"":0.05304,""precision"":6}]"
