date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-18,23:50:22,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1117680.00,52595.90,project,concentrated,false,1107435.00,186,false,false,true,42.135100,0.01376003,6182841012664,132111.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""10938101047032"",""price_usd"":0.064124,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3150936803281"",""price_usd"":0.13337076536167253,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,699022.00,55818.80,stable,concentrated,false,693063.31,186,false,false,true,51.990200,0.02714710,1286093925392,619949.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5503788129341"",""price_usd"":0.064124,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""346314573205"",""price_usd"":0.999769,""precision"":6}]"
2026-05-18,23:50:22,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,317051.00,2673.17,bluechip,concentrated,false,321800.72,186,false,false,true,3.672600,0.00422802,144423785840,288880.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""158712163074"",""price_usd"":0.999769,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""135367868915"",""price_usd"":1.17,""precision"":6}]"
2026-05-18,23:50:22,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231299.00,276.68,bluechip,stable,false,231285.04,186,false,false,true,0.069166,0.00010915,115327381848,185638.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""115038084552"",""price_usd"":0.999769,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""116370308190"",""price_usd"":0.999333,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,135837.00,4428.34,bluechip,concentrated,false,130171.03,186,false,false,true,4.010070,0.01077523,962356383,129938.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1075272401595"",""price_usd"":0.064124,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""87434050"",""price_usd"":76858,""precision"":8}]"
2026-05-18,23:50:22,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,116873.00,236.27,project,xyk,false,116708.56,186,false,false,true,0.472624,0.00147603,50618050942,104340.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""58420869486"",""price_usd"":0.999769,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""56794355118"",""price_usd"":1.0294613007230098,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,102451.00,3680.51,bluechip,concentrated,false,101945.80,186,false,false,true,2.438410,0.00868727,2988370913,100479.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""809863957142"",""price_usd"":0.064124,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""11106125842345746000"",""price_usd"":4576.61,""precision"":18}]"
2026-05-18,23:50:22,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,100110.00,2255.12,single,concentrated,false,99338.67,186,false,false,true,1.752240,0.00638865,2670648,99514.90,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""11117307462299806000"",""price_usd"":4576.61,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""64260579"",""price_usd"":76858,""precision"":8}]"
2026-05-18,23:50:22,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,94627.80,1177.61,single,concentrated,false,93706.71,186,false,false,true,0.950787,0.00366739,458413301155,92046.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""949175777993"",""price_usd"":0.064124,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""199002668657"",""price_usd"":0.17252725639951316,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,73974.20,353.09,project,concentrated,false,73249.41,186,false,false,true,0.351702,0.00173535,3666576103840,69284.60,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23664213170255"",""price_usd"":0.001567764498592818,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""583987192434"",""price_usd"":0.064124,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,66800.20,2472.03,bluechip,xyk,false,65412.40,186,false,false,true,4.990310,0.02726733,56000990460692856,65114.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""520917882814"",""price_usd"":0.064124,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""6.525160808727374e+21"",""price_usd"":5.12,""precision"":18}]"
2026-05-18,23:50:22,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,61321.50,106.10,project,concentrated,false,60697.71,186,false,false,true,0.093176,0.00055461,2030795539314,49320.80,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""8657181729886"",""price_usd"":0.003602794868979098,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""477302455824"",""price_usd"":0.064124,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,46823.10,621.90,stable,concentrated,false,46882.60,186,false,false,true,0.591415,0.00461026,84147058114,39736.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""368364241842"",""price_usd"":0.064124,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""19838083397"",""price_usd"":1.17,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,37570.40,107.39,project,concentrated,false,37152.51,186,false,false,true,0.106557,0.00103521,143673556561380,32950.90,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""73119835905679580"",""price_usd"":2.54216844e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""297881645669"",""price_usd"":0.064124,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,25763.30,763.68,bluechip,xyk,false,25516.05,186,false,false,true,1.534550,0.02174064,30878434858,20787.40,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""6249472347"",""price_usd"":2.07,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""200132457436"",""price_usd"":0.064124,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-USDT,terra1aategw0787y4fyunmwdvdqraxfc8jtxykyed2skx3p5fd3lkgkmsqry7pz,23323.80,261.38,stable,concentrated,false,23161.67,186,false,false,true,0.571355,0.00894128,44469033631,20105.90,"[{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""11526095658"",""price_usd"":0.999333,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""184171000472"",""price_usd"":0.064124,""precision"":6}]"
2026-05-18,23:50:22,astroport,LUNA-SOLID,terra1e45ctmel6t5m9vdgxv3zxh3ecflkfcd6mr42sluzrqnhveqmy3fss338s7,13421.10,147.34,stable,xyk,false,13311.10,186,false,false,true,0.296241,0.00805657,21033006060,10966.40,"[{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""6487263377"",""price_usd"":1.0294613007230098,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""105207675023"",""price_usd"":0.064124,""precision"":6}]"
