date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-07-03,23:50:26,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,899634.00,29570.50,project,concentrated,false,856425.60,192,false,false,true,24.165900,0.00980460,6236749038845,111789.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11184198460430"",""price_usd"":0.050394,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3117153809922"",""price_usd"":0.10824151706686777,""precision"":6}]"
2026-07-03,23:50:26,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,393085.00,31901.20,stable,concentrated,false,382939.03,192,false,false,true,18.154700,0.01685759,814891935893,317792.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3869955130009"",""price_usd"":0.050394,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""198477272230"",""price_usd"":0.999953,""precision"":6}]"
2026-07-03,23:50:26,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,275450.00,3631.10,bluechip,concentrated,false,274407.30,192,false,false,true,5.108460,0.00676924,127029903682,243890.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""137633935161"",""price_usd"":0.999953,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""120898102330"",""price_usd"":1.14,""precision"":6}]"
2026-07-03,23:50:26,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,247600.00,2518.75,bluechip,stable,false,247373.59,192,false,false,true,0.629228,0.00092758,123427618604,199626.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""111610571951"",""price_usd"":0.999953,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""136120571289"",""price_usd"":0.999108,""precision"":6}]"
2026-07-03,23:50:26,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,171851.00,1615.77,stable,concentrated,false,166763.53,192,false,false,true,1.565950,0.00332597,352227926825,164400.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1728468232902"",""price_usd"":0.050394,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""74173528289"",""price_usd"":1.14,""precision"":6}]"
2026-07-03,23:50:26,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,166614.00,923.48,single,concentrated,false,162105.41,192,false,false,true,0.881321,0.00193070,5153605,85605.50,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""19620501385264820000"",""price_usd"":4167.09,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""135542097"",""price_usd"":62659,""precision"":8}]"
2026-07-03,23:50:26,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,89542.50,252.41,project,xyk,false,88898.74,192,false,false,true,0.504835,0.00205785,39044626682,76005.10,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44763382788"",""price_usd"":0.999953,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""44155977322"",""price_usd"":1.0147048150539308,""precision"":6}]"
2026-07-03,23:50:26,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,87789.00,4877.32,bluechip,concentrated,false,83625.06,192,false,false,true,2.137410,0.00888670,774192577,81924.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""870805396530"",""price_usd"":0.050394,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""69983228"",""price_usd"":62659,""precision"":8}]"
2026-07-03,23:50:26,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,53368.00,66.70,project,concentrated,false,50825.23,192,false,false,true,0.066431,0.00045434,3486217411699,49169.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23538993808870"",""price_usd"":0.00112492521669036,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""531277433176"",""price_usd"":0.050394,""precision"":6}]"
2026-07-03,23:50:26,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,51763.40,827.51,bluechip,xyk,false,49515.00,192,false,false,true,1.661230,0.01171385,79226634797,47533.90,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""16065366112"",""price_usd"":1.6,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""515986109231"",""price_usd"":0.050394,""precision"":6}]"
2026-07-03,23:50:26,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,50345.20,0.00,project,concentrated,false,47453.30,192,false,false,true,0.000000,0.00000000,2120925180318,40404.90,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9133134984222"",""price_usd"":0.002777785603612881,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""493444670228"",""price_usd"":0.050394,""precision"":6}]"
2026-07-03,23:50:26,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,49689.20,1001.45,bluechip,xyk,false,48692.45,192,false,false,true,2.018440,0.01482678,47972131042151440,47613.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""494875925014"",""price_usd"":0.050394,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.081590841937302e+21"",""price_usd"":4.85,""precision"":18}]"
