date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-07-07,23:50:22,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,909185.00,74505.20,project,concentrated,false,887884.51,193,false,false,true,61.508400,0.02469307,6248461391911,114344.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11234043698531"",""price_usd"":0.050844,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3110561522515"",""price_usd"":0.11012085732355267,""precision"":6}]"
2026-07-07,23:50:22,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,387602.00,122207.00,stable,concentrated,false,385686.07,193,false,false,true,75.200700,0.07081557,800854544860,311712.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3787165174209"",""price_usd"":0.050844,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""195945943125"",""price_usd"":0.999881,""precision"":6}]"
2026-07-07,23:50:22,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,276714.00,15376.80,bluechip,concentrated,false,276918.78,193,false,false,true,22.288900,0.02940021,127609256990,244885.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""138242048583"",""price_usd"":0.999881,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""121477896179"",""price_usd"":1.14,""precision"":6}]"
2026-07-07,23:50:22,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,245770.00,1797.41,bluechip,stable,false,245711.49,193,false,false,true,0.449468,0.00066752,122501942993,197575.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""114335575029"",""price_usd"":0.999881,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""131532891544"",""price_usd"":0.999281,""precision"":6}]"
2026-07-07,23:50:22,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,176909.00,8842.19,stable,concentrated,false,173503.47,193,false,false,true,8.312460,0.01715033,362509792720,169274.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1770391539974"",""price_usd"":0.050844,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""76723538756"",""price_usd"":1.14,""precision"":6}]"
2026-07-07,23:50:22,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,167352.00,1707.64,single,concentrated,false,166970.09,193,false,false,true,1.533750,0.00334516,5188228,86434.10,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20067631949295964000"",""price_usd"":4092.91,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""134352178"",""price_usd"":63428,""precision"":8}]"
2026-07-07,23:50:22,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,94453.70,1024.11,project,xyk,false,94694.81,193,false,false,true,2.047610,0.00791263,41083834025,80796.40,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""47227453695"",""price_usd"":0.999881,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""46344993609"",""price_usd"":1.019757697500049,""precision"":6}]"
2026-07-07,23:50:22,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,88949.30,9390.35,bluechip,concentrated,false,87186.48,193,false,false,true,5.621990,0.02306962,776723573,82935.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""867036478205"",""price_usd"":0.050844,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""70734874"",""price_usd"":63428,""precision"":8}]"
2026-07-07,23:50:22,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,54351.50,1971.58,bluechip,xyk,false,50406.52,193,false,false,true,3.990370,0.02679751,53064194656261970,52247.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""537037551189"",""price_usd"":0.050844,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.731632968437509e+21"",""price_usd"":4.72,""precision"":18}]"
2026-07-07,23:50:22,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,54160.30,47.25,project,concentrated,false,52578.57,193,false,false,true,0.047094,0.00031738,3504008995910,49864.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23558911818553"",""price_usd"":0.001145273376418665,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""536254139188"",""price_usd"":0.050844,""precision"":6}]"
