date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-21,23:50:34,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,922475.00,13561.80,project,concentrated,false,939150.73,190,false,false,true,10.970700,0.00434083,6236887477790,115021.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11180101558774"",""price_usd"":0.051603,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3116546934083"",""price_usd"":0.1111613927294668,""precision"":6}]"
2026-06-21,23:50:34,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,387822.00,15713.50,stable,concentrated,false,389284.12,190,false,false,true,10.598900,0.00997519,794237983092,312681.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3793469417654"",""price_usd"":0.051603,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""192175388133"",""price_usd"":0.999884,""precision"":6}]"
2026-06-21,23:50:34,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,343635.00,2071.72,bluechip,concentrated,false,343997.48,190,false,false,true,3.401340,0.00361281,157819844370,312789.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""170094991764"",""price_usd"":0.999884,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""150923435076"",""price_usd"":1.15,""precision"":6}]"
2026-06-21,23:50:34,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,246684.00,242.81,bluechip,stable,false,232236.51,190,false,false,true,0.060696,0.00008981,122991793611,199369.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""117959206689"",""price_usd"":0.999884,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""128882299543"",""price_usd"":0.998868,""precision"":6}]"
2026-06-21,23:50:34,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,171422.00,793.83,single,concentrated,false,167860.96,190,false,false,true,0.731116,0.00155673,5268917,90185.40,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20381456495980110000"",""price_usd"":4134.83,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""136405979"",""price_usd"":63277,""precision"":8}]"
2026-06-21,23:50:34,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,156096.00,981.96,stable,concentrated,false,141374.20,190,false,false,true,0.932665,0.00218085,315078017717,149068.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1518390157463"",""price_usd"":0.051603,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""67553064684"",""price_usd"":1.15,""precision"":6}]"
2026-06-21,23:50:34,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,91354.10,155.99,project,xyk,false,84506.85,190,false,false,true,0.311878,0.00124609,40153767137,78170.60,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""45704782803"",""price_usd"":0.999884,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""45729534022"",""price_usd"":0.9983877438129622,""precision"":6}]"
2026-06-21,23:50:34,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,80508.40,2785.11,bluechip,concentrated,false,81276.98,190,false,false,true,1.195570,0.00542034,696460836,74797.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""784304894825"",""price_usd"":0.051603,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""62861869"",""price_usd"":63277,""precision"":8}]"
2026-06-21,23:50:34,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,54005.90,87.58,project,concentrated,false,54834.73,190,false,false,true,0.087301,0.00059003,3437209518826,49861.50,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23177344211289"",""price_usd"":0.001158320180397793,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""524445692873"",""price_usd"":0.051603,""precision"":6}]"
2026-06-21,23:50:34,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,50638.60,0.29,project,concentrated,false,52942.47,190,false,false,true,0.000269,0.00000194,2094865274880,40650.90,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9064001215774"",""price_usd"":0.002815596559601592,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""485008302964"",""price_usd"":0.051603,""precision"":6}]"
2026-06-21,23:50:34,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,45708.60,791.50,bluechip,xyk,false,47202.42,190,false,false,true,1.591310,0.01270720,43646372211075010,43771.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""442434107565"",""price_usd"":0.051603,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""4.6989748546797023e+21"",""price_usd"":4.82,""precision"":18}]"
