date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-09-26,17:02:07,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1022190.00,11990.00,project,concentrated,false,1003107.81,204,false,false,true,10.555000,0.00376894,6390964676740,145834.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11743175778340"",""price_usd"":0.05439,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3089914254195"",""price_usd"":0.12419285004275149,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-USDC.nbl,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,436480.00,60472.80,stable,concentrated,false,436122.63,204,false,false,true,29.815000,0.02493236,866517959028,350825.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3975311875936"",""price_usd"":0.05439,""precision"":6},{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""220355677075"",""price_usd"":0.999882,""precision"":6}]"
2026-09-26,17:02:07,astroport,USDC.nbl-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,226291.00,1490.25,bluechip,concentrated,false,245389.01,204,false,false,true,2.134320,0.00344259,104182439805,188616.00,"[{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""112552801792"",""price_usd"":0.999882,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""99783653826"",""price_usd"":1.14,""precision"":6}]"
2026-09-26,17:02:07,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,193672.00,5111.85,single,concentrated,false,182608.22,204,false,false,true,5.012950,0.00944755,5102327,96982.60,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""22766105372995396000"",""price_usd"":4276.95,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""114522334"",""price_usd"":84083,""precision"":8}]"
2026-09-26,17:02:07,astroport,USDC.nbl-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,127949.00,341.82,bluechip,stable,false,127107.35,204,false,false,true,0.085434,0.00024372,63733733580,76730.10,"[{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""65345175367"",""price_usd"":0.999882,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""62623761895"",""price_usd"":0.999804,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,104479.00,1195.13,stable,concentrated,false,100147.57,204,false,false,true,1.152060,0.00402475,206216136946,92406.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""954487482630"",""price_usd"":0.05439,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""46122456716"",""price_usd"":1.14,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,101805.00,10452.50,bluechip,concentrated,false,102815.35,204,false,false,true,5.924730,0.02124185,745648459,92057.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""936642985579"",""price_usd"":0.05439,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""60502854"",""price_usd"":84083,""precision"":8}]"
2026-09-26,17:02:07,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,65108.40,66.76,project,concentrated,false,59736.29,204,false,false,true,0.039695,0.00022253,2471126815804,53059.80,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""10249433582329"",""price_usd"":0.003183676055506583,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""597476216543"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,54283.00,128.56,project,concentrated,false,52452.43,204,false,false,true,0.128297,0.00086267,196135620704608,48042.50,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""80675663195931440"",""price_usd"":3.33886428732e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""503079685675"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,53348.20,28.17,single,concentrated,false,50790.59,204,false,false,true,0.025204,0.00017244,297901202932,49917.90,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""632325307349"",""price_usd"":0.05439,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""124727079147"",""price_usd"":0.15209943722081523,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,49701.70,34.10,project,concentrated,false,46748.64,204,false,false,true,0.034043,0.00025001,2557249831722,42828.60,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""14693116672137"",""price_usd"":0.001688868514654555,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""457833857727"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,45902.60,2193.92,bluechip,xyk,false,37534.95,204,false,false,true,4.404090,0.03501965,62247821620,40248.90,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""12297020430"",""price_usd"":1.87,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""421288654407"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,USDC.nbl-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,43966.40,708.63,project,xyk,false,51491.62,204,false,false,true,1.415290,0.01174945,19208084196,28812.90,"[{""symbol"":""USDC.nbl"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""21998639860"",""price_usd"":0.999882,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""21817446734"",""price_usd"":1.0070938687379292,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,40699.40,6643.78,bluechip,concentrated,false,35987.66,204,false,false,true,5.910770,0.05300892,1327899051,37627.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""373952117106"",""price_usd"":0.05439,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""4761675625689170000"",""price_usd"":4276.95,""precision"":18}]"
2026-09-26,17:02:07,astroport,LUNA-USDT,terra1aategw0787y4fyunmwdvdqraxfc8jtxykyed2skx3p5fd3lkgkmsqry7pz,34723.60,315.20,stable,concentrated,false,31276.44,204,false,false,true,0.611804,0.00643103,71635895426,31176.40,"[{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""17511137342"",""price_usd"":0.999804,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""316614662492"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,22822.90,1409.39,bluechip,xyk,false,18016.27,204,false,false,true,2.824640,0.04517365,16676393177598080,19213.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""210819363353"",""price_usd"":0.05439,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""1.4620120750278886e+21"",""price_usd"":7.78,""precision"":18}]"
2026-09-26,17:02:07,astroport,LUNA-SOLID,terra1e45ctmel6t5m9vdgxv3zxh3ecflkfcd6mr42sluzrqnhveqmy3fss338s7,11598.80,138.63,stable,xyk,false,10846.38,204,false,false,true,0.278192,0.00875436,19860569864,8827.16,"[{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""5756685105"",""price_usd"":1.0070938687379292,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""106700336064"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-arbLUNA,terra16nfwldn9j5xhry2y78gvm3x4vte8vu77zr3ctlan79w5f5aheawqnz7a4f,9386.00,0.00,single,stable,false,9386.00,204,false,true,true,0.000000,0.00000000,68103439768,7964.19,"[{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""9445969524"",""price_usd"":0.15209943722081523,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""146202936265"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-stLUNA,terra1re0yj0j6e9v2szg7kp02ut6u8jjea586t6pnpq6628wl36fphtpqwt6l7p,8534.26,0.00,project,stable,false,8377.57,204,false,false,true,0.000000,0.00000000,72657277163,6714.60,"[{""symbol"":""stLUNA"",""denom"":""ibc/08095CEDEA29977C9DD0CE9A48329FDA622C183359D5F90CF04CC4FF80CBE431"",""amount"":""14840068056"",""price_usd"":0.05439,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""142114703224"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,ATOM-dATOM,terra1a0h6vrzkztjystg8sd949qyrc6mw9gzxk2870cr2mukg53uzgvqs46qul9,7104.17,3442.02,single,concentrated,false,7104.17,204,false,false,true,1.505160,0.07733252,1664082610,213.68,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""1484304587"",""price_usd"":1.87,""precision"":6},{""symbol"":""dATOM"",""denom"":""ibc/223FF539430381ADAB3A66AC4822E253C3F845E9841F17FEEC207B3AA9F8D915"",""amount"":""1787561216"",""price_usd"":2.421465704218576,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-bLUNA,terra1h32epkd72x7st0wk49z35qlpsxf26pw4ydacs8acq6uka7hgshmq7z7vl9,6057.62,51.98,project,stable,false,6057.62,204,false,false,true,0.014144,0.00085224,51973038849,4411.34,"[{""symbol"":""bLUNA"",""denom"":""terra17aj4ty4sz4yhgm08na8drc0v03v2jwr3waxcqrwhajj729zhl7zqnpc0ml"",""amount"":""12496748932"",""price_usd"":0.05438930761255138,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""98909895726"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-ASTRO,terra1nwepezm3mghyxm7fjfhfr2d4jwqzndtncf9tclgunqfcwhe52mpq4sxaqr,4876.92,43.18,project,concentrated,false,7942.92,204,false,false,true,0.086653,0.00648531,419758278211,3338.62,"[{""symbol"":""ASTRO"",""denom"":""ibc/8D8A7F7253615E5F76CB6252A1E1BD921D5EDB7BBAAF8913FB1C77FF125D9995"",""amount"":""4531369335538"",""price_usd"":0.000532588593471237,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""45320735087"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,wstETH-WETH.axl,terra1yga5eepqnpg77gaj59uqfkm2qtllvpq642cmx5gj5lzjf5v88wzs2srzp7,1144.25,0.55,single,xyk,false,1144.25,204,false,false,true,0.005471,0.00174517,371169456322555140,1144.25,"[{""symbol"":""wstETH"",""denom"":""ibc/A356EC90DC3AE43D485514DA7260EDC7ABB5CFAA0654CE2524C739392975AD3C"",""amount"":""341700085226886900"",""price_usd"":3349.35,""precision"":18},{""symbol"":""WETH.axl"",""denom"":""ibc/BC8A77AFBD872FDC32A348D3FB10CC09277C266CFE52081DE341C7EC6752E674"",""amount"":""417729895457638700"",""price_usd"":0,""precision"":18}]"
2026-09-26,17:02:07,astroport,ATOM-stATOM,terra1f9vmtntpjmkyhkxtlc49jcq6cv8rfz0kr06zv6efdtdgae4m9y9qlzm36t,598.87,0.00,single,concentrated,false,598.87,204,false,false,true,0.000000,0.00000000,188262040,0.02,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""320253651"",""price_usd"":1.87,""precision"":6},{""symbol"":""stATOM"",""denom"":""ibc/FD9DBF0DB4D301313195159303811FD2FD72185C4B11A51659EFCD49D7FF1228"",""amount"":""96907273"",""price_usd"":0,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-WBTC.axl,terra1afkvgc0mxfqakqlaqpxdgy58n79x4r239q3tucxmrsqvqk7ce3ksnctxfu,538.35,14.44,bluechip,concentrated,false,538.35,204,false,false,true,0.019995,0.01355664,4327878,319.32,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5667158954"",""price_usd"":0.05439,""precision"":6},{""symbol"":""WBTC.axl"",""denom"":""ibc/05D299885B07905B6886F554B39346EA6761246076A1120B1950049B92B922DD"",""amount"":""380391"",""price_usd"":60517,""precision"":8}]"
2026-09-26,17:02:07,astroport,LUNA-SWTH,terra1crlsemxx6yjpeq3am9dzccln0dykusm685ecxscuyny7u596elqqj6xd9z,521.52,4.55,project,xyk,false,521.52,204,false,false,true,0.009153,0.00640596,133295243217,24.09,"[{""symbol"":""SWTH"",""denom"":""ibc/792AAE6279F4709F66068E29A79E6F16BBC0A9B93561A91FC040606793E62D6B"",""amount"":""137587898533993"",""price_usd"":0.00019152,""precision"":8},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4745142607"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-wBNB.axl,terra10clh64cpvjjen8f24qz2046d24s79w2ev2dyd9ke29wmqdqp4yjs3cyk0y,471.07,0.00,bluechip,concentrated,false,471.07,204,false,true,true,0.000000,0.00000000,36345180,1.70,"[{""symbol"":""wBNB.axl"",""denom"":""ibc/1319C6B38CA613C89D78C2D1461B305038B1085F6855E8CD276FE3F7C9600B4C"",""amount"":""307637337967574300"",""price_usd"":772.61,""precision"":18},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4291922171"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,WBTC.axl-WBTC.osmo,terra1mps5z5gt2c2akwcp86mq0zhw66kdugtc3selcyradtje0vp0z49sfrk8jx,373.04,13.38,single,stable,false,373.04,204,false,false,true,0.002421,0.00236882,249916,371.55,"[{""symbol"":""WBTC.axl"",""denom"":""ibc/05D299885B07905B6886F554B39346EA6761246076A1120B1950049B92B922DD"",""amount"":""204303"",""price_usd"":60517,""precision"":8},{""symbol"":""WBTC.osmo"",""denom"":""ibc/CF57A83CED6CEC7D706631B5DC53ABC21B7EDA7DF7490732B4361E6D5DD19C73"",""amount"":""296596"",""price_usd"":84083,""precision"":8}]"
2026-09-26,17:02:07,astroport,SWTH-rSWTH,terra1rzw2egugtjhxz2x58z55kwldm96fzck8qsf9srf5v0uehf64a2asjsak68,229.35,0.00,single,xyk,false,229.35,204,false,false,true,0.000000,0.00000000,124949931586532,35.32,"[{""symbol"":""SWTH"",""denom"":""ibc/792AAE6279F4709F66068E29A79E6F16BBC0A9B93561A91FC040606793E62D6B"",""amount"":""119751445297622"",""price_usd"":0.00019152,""precision"":8},{""symbol"":""rSWTH"",""denom"":""ibc/0E90026619DD296AD4EF9546396F292B465BAB6B5BE00ABD6162AA1CE8E68098"",""amount"":""130516901689964"",""price_usd"":0,""precision"":8}]"
2026-09-26,17:02:07,astroport,LUNA-wSOL.wh,terra16zzqwekwsqn4zlsyu4vhjr52ee2hdvppjcr8h22qznjadaazzdgsvd905d,112.22,0.00,bluechip,concentrated,false,112.22,204,false,false,true,0.000000,0.00000000,15273830,99.91,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""311512200"",""price_usd"":0.05439,""precision"":6},{""symbol"":""wSOL.wh"",""denom"":""terra1ctelwayk6t2zu30a8v9kdg3u2gr0slpjdfny5pjp7m3tuquk32ysugyjdg"",""amount"":""78370994"",""price_usd"":121.54,""precision"":8}]"
2026-09-26,17:02:07,astroport,LUNA-wstETH,terra1u0sp5gaw9amfa8vsaaqvvjpqqdyz4eeslzdjsgaq40afctpx7f6s6augj2,51.28,1.24,bluechip,concentrated,false,51.28,204,false,false,true,0.002515,0.01790123,667449,51.17,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""463657700"",""price_usd"":0.05439,""precision"":6},{""symbol"":""wstETH"",""denom"":""ibc/A356EC90DC3AE43D485514DA7260EDC7ABB5CFAA0654CE2524C739392975AD3C"",""amount"":""7784815215267377"",""price_usd"":3349.35,""precision"":18}]"
2026-09-26,17:02:07,astroport,LUNA-WBTC,terra1p996av7ftzj973swd4yt2er2sn3v9y5j9qfxz67gatnrpf8lfgwsel8hcg,48.67,0.71,bluechip,concentrated,false,48.67,204,false,true,true,0.000634,0.00475445,357191,48.54,"[{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""28783"",""price_usd"":84083,""precision"":8},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""450016947"",""price_usd"":0.05439,""precision"":6}]"
2026-09-26,17:02:07,astroport,LUNA-wBNB.wh,terra1v3xmc8nn8h8e7z55d80a72g4rgz6mrxyasxq089k8n6m40xldlksf2w5x8,31.30,0.00,bluechip,concentrated,false,31.30,204,false,false,true,0.000000,0.00000000,1239803,18.62,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""167383115"",""price_usd"":0.05439,""precision"":6},{""symbol"":""wBNB.wh"",""denom"":""terra1xc7ynquupyfcn43sye5pfmnlzjcw2ck9keh0l2w2a4rhjnkp64uq4pr388"",""amount"":""2868177"",""price_usd"":773.98,""precision"":8}]"
2026-09-26,17:02:07,astroport,WHALE-bWHALE,terra18hhsyrjac6hud4tc9q05s8em35utm6jndswhw5v56lh5ld37ml6secl2rd,8.25,0.00,single,xyk,false,8.25,204,false,false,true,0.000000,0.00000000,11208764507,0.17,"[{""symbol"":""WHALE"",""denom"":""ibc/36A02FFC4E74DF4F64305130C3DFA1B06BEAC775648927AA44467C76A77AB8DB"",""amount"":""31766305574"",""price_usd"":0.00012983,""precision"":6},{""symbol"":""bWHALE"",""denom"":""ibc/517E13F14A1245D4DE8CF467ADD4DA0058974CDCC880FA6AE536DBCA1D16D84E"",""amount"":""32140060292"",""price_usd"":0.00012832021518326,""precision"":6}]"
2026-09-26,17:02:07,astroport,WHALE-ampWHALE,terra129hvq9mgqtye4kg0cfmv9z6sq5f7sgpmrspr72968xx20gx4t2rqvpue0z,6.34,0.00,single,xyk,false,6.34,204,false,false,true,0.000000,0.00000000,14883101328,0.03,"[{""symbol"":""WHALE"",""denom"":""ibc/36A02FFC4E74DF4F64305130C3DFA1B06BEAC775648927AA44467C76A77AB8DB"",""amount"":""21304124697"",""price_usd"":0.00012983,""precision"":6},{""symbol"":""ampWHALE"",""denom"":""ibc/B3F639855EE7478750CC8F82072307ED6E131A8EFF20345E1D136B50C4E5EC36"",""amount"":""20417680744"",""price_usd"":0.00017512,""precision"":6}]"
