date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-27,12:31:08,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,835187.00,13317.30,project,concentrated,false,844923.69,200,false,false,true,11.396000,0.00498037,6148944799209,91773.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11184974874640"",""price_usd"":0.04660918,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3013395810501"",""price_usd"":0.10407106126519353,""precision"":6}]"
2026-08-27,12:31:08,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,348865.00,30823.50,stable,concentrated,false,356916.79,200,false,false,true,21.271500,0.02225531,749378542128,271919.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3781855258209"",""price_usd"":0.04660918,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""172602815235"",""price_usd"":0.999958,""precision"":6}]"
2026-08-27,12:31:08,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,304995.00,4893.64,bluechip,concentrated,false,301222.37,200,false,false,true,6.738740,0.00806453,139284480803,269337.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""151919453488"",""price_usd"":0.999958,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""131967454227"",""price_usd"":1.16,""precision"":6}]"
2026-08-27,12:31:08,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,191270.00,2150.80,bluechip,stable,false,191070.63,200,false,false,true,0.538631,0.00102787,95268992746,140849.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""87675219086"",""price_usd"":0.999958,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""103603149459"",""price_usd"":0.999957,""precision"":6}]"
2026-08-27,12:31:08,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,190827.00,3223.79,stable,concentrated,false,191490.97,200,false,false,true,2.808590,0.00537207,403239969895,180716.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2068372315547"",""price_usd"":0.04660918,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""81357607178"",""price_usd"":1.16,""precision"":6}]"
2026-08-27,12:31:08,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,158022.00,1073.88,single,concentrated,false,157838.10,200,false,false,true,1.023360,0.00236376,4133376,61178.10,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""17339501923243606000"",""price_usd"":4588.62,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""98694019"",""price_usd"":79496,""precision"":8}]"
2026-08-27,12:31:08,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,113004.00,1680.05,bluechip,concentrated,false,112521.54,200,false,false,true,1.653990,0.00534234,920636693,105050.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1218419822269"",""price_usd"":0.04660918,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""70713225"",""price_usd"":79496,""precision"":8}]"
2026-08-27,12:31:08,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,84849.70,488.57,project,xyk,false,84535.26,200,false,false,true,0.976871,0.00420223,37401188564,70328.80,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""42456386830"",""price_usd"":0.999958,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""42780301502"",""price_usd"":0.9909964318300393,""precision"":6}]"
2026-08-27,12:31:08,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,61992.40,177.96,project,concentrated,false,63377.88,200,false,false,true,0.177199,0.00104332,3977901276792,56923.90,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24391608662388"",""price_usd"":0.001265242254758885,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""667376710072"",""price_usd"":0.04660918,""precision"":6}]"
2026-08-27,12:31:08,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,43606.30,113.79,project,concentrated,false,43985.55,200,false,false,true,0.060067,0.00050278,1939284716559,33612.50,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""8144409549406"",""price_usd"":0.002700930597639478,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""462944445791"",""price_usd"":0.04660918,""precision"":6}]"
