date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-14,12:01:41,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,779574.00,17236.40,project,concentrated,false,794164.01,198,false,false,true,14.836200,0.00694637,6246204686718,96794.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11396848737808"",""price_usd"":0.0426733,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3041866124816"",""price_usd"":0.09624452894262327,""precision"":6}]"
2026-08-14,12:01:41,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,366867.00,26517.00,stable,concentrated,false,367010.62,198,false,false,true,24.669200,0.02454366,824321692552,294316.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4323432307407"",""price_usd"":0.0426733,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""182312704426"",""price_usd"":0.999566,""precision"":6}]"
2026-08-14,12:01:41,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,286989.00,4547.06,bluechip,concentrated,false,282484.82,198,false,false,true,6.351220,0.00807765,131696800337,252452.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""142452867613"",""price_usd"":0.999566,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""125738979029"",""price_usd"":1.15,""precision"":6}]"
2026-08-14,12:01:41,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,200379.00,3359.97,stable,concentrated,false,204817.99,198,false,false,true,3.280510,0.00597561,444618614493,191356.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2353323855597"",""price_usd"":0.0426733,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""86850883217"",""price_usd"":1.15,""precision"":6}]"
2026-08-14,12:01:41,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,199865.00,2281.50,bluechip,stable,false,198216.14,198,false,false,true,0.571191,0.00104313,99624243585,149979.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""89605544560"",""price_usd"":0.999566,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""110405142444"",""price_usd"":0.999056,""precision"":6}]"
2026-08-14,12:01:41,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,130113.00,623.31,single,concentrated,false,131015.79,198,false,false,true,0.584428,0.00163947,3925767,46336.20,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""14865927189529616000"",""price_usd"":4363.86,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""103833722"",""price_usd"":62822,""precision"":8}]"
2026-08-14,12:01:41,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,96368.60,2357.00,bluechip,concentrated,false,97943.90,198,false,false,true,2.224920,0.00842698,922402912,89917.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1135772702315"",""price_usd"":0.0426733,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""76168808"",""price_usd"":62822,""precision"":8}]"
2026-08-14,12:01:41,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,89726.90,350.93,project,xyk,false,90759.31,198,false,false,true,0.702937,0.00285948,39456003549,75417.20,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44928370225"",""price_usd"":0.999566,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""44968765141"",""price_usd"":0.9965024968922035,""precision"":6}]"
2026-08-14,12:01:41,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,57887.60,60.80,project,concentrated,false,58669.84,198,false,false,true,0.060669,0.00038254,3917425176980,53275.10,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23176471038077"",""price_usd"":0.001242105627102532,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""680892979005"",""price_usd"":0.0426733,""precision"":6}]"
2026-08-14,12:01:41,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,44935.60,0.92,project,concentrated,false,45214.49,198,false,false,true,0.000823,0.00000669,2230826914463,36093.80,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9579384870720"",""price_usd"":0.002368402235465352,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""520548578612"",""price_usd"":0.0426733,""precision"":6}]"
2026-08-14,12:01:41,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,38225.30,1289.55,bluechip,xyk,false,37066.19,198,false,false,true,2.603360,0.02485857,64294329468,34002.60,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""12342811137"",""price_usd"":1.56,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""444214973301"",""price_usd"":0.0426733,""precision"":6}]"
2026-08-14,12:01:41,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,34529.30,802.63,bluechip,xyk,false,35019.23,198,false,false,true,1.617020,0.01709309,37884315514518030,32368.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""403657180294"",""price_usd"":0.0426733,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""3.9031127793526186e+21"",""price_usd"":4.43,""precision"":18}]"
2026-08-14,12:01:41,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,28481.20,667.33,bluechip,concentrated,false,28589.32,198,false,false,true,0.658542,0.00843953,1039317168,26026.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""332328156636"",""price_usd"":0.0426733,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""3274829598910015000"",""price_usd"":4363.86,""precision"":18}]"
2026-08-14,12:01:41,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,28193.10,25.11,project,concentrated,false,28620.75,198,false,false,true,0.024608,0.00031859,156059294905150,24438.70,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""77074964288453520"",""price_usd"":1.8085248501e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""333519960887"",""price_usd"":0.0426733,""precision"":6}]"
2026-08-14,12:01:41,astroport,LUNA-SOLID,terra1e45ctmel6t5m9vdgxv3zxh3ecflkfcd6mr42sluzrqnhveqmy3fss338s7,25926.80,342.42,stable,xyk,false,25075.87,198,false,false,true,0.688489,0.00969261,50456433667,23662.50,"[{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""13048308238"",""price_usd"":0.9965024968922035,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""302584008745"",""price_usd"":0.0426733,""precision"":6}]"
