date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-19,23:50:37,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,914443.00,7475.46,project,concentrated,false,944181.50,190,false,false,true,6.112310,0.00243973,6236039695149,113975.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11168076227144"",""price_usd"":0.051209,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3120857764535"",""price_usd"":0.11002799749055983,""precision"":6}]"
2026-06-19,23:50:37,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,385967.00,8333.14,stable,concentrated,false,390693.30,190,false,false,true,6.812910,0.00644281,793304220978,311268.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3802033355834"",""price_usd"":0.051209,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""191261944336"",""price_usd"":0.999863,""precision"":6}]"
2026-06-19,23:50:37,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,342974.00,702.00,bluechip,concentrated,false,344214.82,190,false,false,true,1.260230,0.00134116,157522704152,312301.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""169504773882"",""price_usd"":0.999863,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""150869769939"",""price_usd"":1.15,""precision"":6}]"
2026-06-19,23:50:37,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,246553.00,114.89,bluechip,stable,false,226835.95,190,false,false,true,0.028718,0.00004251,122916747442,199342.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""117647396140"",""price_usd"":0.999863,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""129043642858"",""price_usd"":0.999119,""precision"":6}]"
2026-06-19,23:50:37,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,173935.00,280.64,single,concentrated,false,166523.42,190,false,false,true,0.263328,0.00055259,5362786,92999.80,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20646152845412155000"",""price_usd"":4152.47,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""139483832"",""price_usd"":63209,""precision"":8}]"
2026-06-19,23:50:37,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,154726.00,713.12,stable,concentrated,false,135753.86,190,false,false,true,0.681758,0.00160827,313603914663,147809.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1516111621766"",""price_usd"":0.051209,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""67018160137"",""price_usd"":1.15,""precision"":6}]"
2026-06-19,23:50:37,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,91864.60,70.25,project,xyk,false,81989.02,190,false,false,true,0.140505,0.00055826,40321546837,78705.40,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""45947475373"",""price_usd"":0.999863,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""45867766810"",""price_usd"":1.001277253505316,""precision"":6}]"
2026-06-19,23:50:37,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,79721.90,2044.13,bluechip,concentrated,false,81548.49,190,false,false,true,0.956901,0.00438109,694911714,74094.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""785720822092"",""price_usd"":0.051209,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""62461016"",""price_usd"":63209,""precision"":8}]"
2026-06-19,23:50:37,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,53292.30,61.73,project,concentrated,false,55084.07,190,false,false,true,0.061448,0.00042086,3439048829194,49231.80,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23255321937793"",""price_usd"":0.001138898320278244,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""523255730981"",""price_usd"":0.051209,""precision"":6}]"
2026-06-19,23:50:37,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,49831.50,0.00,project,concentrated,false,53753.41,190,false,false,true,0.000000,0.00000000,2088104387610,39993.20,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9063602114799"",""price_usd"":0.00277422651034709,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""481874632869"",""price_usd"":0.051209,""precision"":6}]"
