date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-10,18:43:51,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,763589.00,11044.80,project,concentrated,false,0.00,,false,false,false,9.471690,0.00452752,6244109069709,94680.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11379790596872"",""price_usd"":0.04183005,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3043200273426"",""price_usd"":0.09414322513893772,""precision"":6}]"
2026-08-10,18:43:51,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,357082.00,13490.60,stable,concentrated,false,0.00,,false,false,false,9.680020,0.00989467,810338687752,285536.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4311515840397"",""price_usd"":0.04183005,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""176485790624"",""price_usd"":0.999656,""precision"":6}]"
2026-08-10,18:43:51,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,271941.00,2258.19,bluechip,concentrated,false,0.00,,false,false,false,3.052910,0.00409762,124814811927,237663.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""136233292797"",""price_usd"":0.999656,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""118051248574"",""price_usd"":1.15,""precision"":6}]"
2026-08-10,18:43:51,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,207072.00,1249.74,stable,concentrated,false,0.00,,false,false,false,1.241110,0.00218767,463981291412,198329.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2487016976947"",""price_usd"":0.04183005,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""89443998546"",""price_usd"":1.15,""precision"":6}]"
2026-08-10,18:43:51,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,192672.00,9069.66,bluechip,stable,false,0.00,,false,false,false,2.267930,0.00429639,96037163168,142933.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""86501511524"",""price_usd"":0.999656,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""106291595085"",""price_usd"":0.999181,""precision"":6}]"
2026-08-10,18:43:51,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,130785.00,351.37,single,concentrated,false,0.00,,false,false,false,0.317324,0.00088560,3919562,46488.30,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""15023067553154292000"",""price_usd"":4370.17,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""102428266"",""price_usd"":63777,""precision"":8}]"
2026-08-10,18:43:51,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,96723.70,1336.67,bluechip,concentrated,false,0.00,,false,false,false,1.305030,0.00492471,927481226,90374.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1165616686372"",""price_usd"":0.04183005,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""74978226"",""price_usd"":63777,""precision"":8}]"
2026-08-10,18:43:51,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,93456.00,167.72,project,xyk,false,0.00,,false,false,false,0.335547,0.00131051,41120901783,79231.60,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""46761961658"",""price_usd"":0.999656,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""46913599638"",""price_usd"":0.9953775256876,""precision"":6}]"
2026-08-10,18:43:51,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,56272.40,302.32,project,concentrated,false,0.00,,false,false,false,0.301312,0.00195440,3907131907123,51828.90,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23302930957900"",""price_usd"":0.001200455279594565,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""673674501452"",""price_usd"":0.04183005,""precision"":6}]"
2026-08-10,18:43:51,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,43506.50,39.73,project,concentrated,false,0.00,,false,false,false,0.036127,0.00030309,2215439518421,34921.60,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9556786387547"",""price_usd"":0.002298282422248985,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""514554857325"",""price_usd"":0.04183005,""precision"":6}]"
