date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-05-28,23:50:33,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1054460.00,27620.60,project,concentrated,false,1085279.71,187,false,false,true,22.445600,0.00776952,6232379009997,131672.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11092713207495"",""price_usd"":0.059492,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3145906742050"",""price_usd"":0.12574919125275918,""precision"":6}]"
2026-05-28,23:50:33,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,671541.00,45850.20,stable,concentrated,false,680574.72,187,false,false,true,43.079700,0.02341494,1282805012340,593754.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5690719816957"",""price_usd"":0.059492,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""333324970920"",""price_usd"":0.999637,""precision"":6}]"
2026-05-28,23:50:33,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,340288.00,14322.00,bluechip,concentrated,false,340029.71,187,false,false,true,24.887300,0.02669464,155678445200,311413.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""169761814937"",""price_usd"":0.999637,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""147070358127"",""price_usd"":1.16,""precision"":6}]"
2026-05-28,23:50:33,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,231848.00,393.76,bluechip,stable,false,231764.88,187,false,false,true,0.098441,0.00015498,115643075907,185700.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""106783770287"",""price_usd"":0.999637,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""125287111453"",""price_usd"":0.998651,""precision"":6}]"
2026-05-28,23:50:33,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,130859.00,2325.27,bluechip,concentrated,false,132396.27,187,false,false,true,2.161320,0.00602849,983057112,124964.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1128362559905"",""price_usd"":0.059492,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""86932107"",""price_usd"":73349,""precision"":8}]"
2026-05-28,23:50:33,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,130119.00,307.76,project,xyk,false,127748.97,187,false,false,true,0.615564,0.00172673,55314206504,117048.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""65078075632"",""price_usd"":0.999637,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""60897654571"",""price_usd"":1.0687760430913678,""precision"":6}]"
2026-05-28,23:50:33,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,107200.00,1499.02,single,concentrated,false,107381.27,187,false,false,true,1.061850,0.00361544,2950642,106341.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""12293318325643788000"",""price_usd"":4476.87,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""70945272"",""price_usd"":73349,""precision"":8}]"
2026-05-28,23:50:33,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,94206.80,1743.57,bluechip,concentrated,false,95582.06,187,false,false,true,1.517380,0.00587902,2878428613,92070.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""798776951854"",""price_usd"":0.059492,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""10443882167058987000"",""price_usd"":4476.87,""precision"":18}]"
2026-05-28,23:50:33,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,70217.50,83.14,project,concentrated,false,72947.00,187,false,false,true,0.096052,0.00049929,3686982843972,65612.30,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23552528247292"",""price_usd"":0.001488984389643046,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""593351087202"",""price_usd"":0.059492,""precision"":6}]"
2026-05-28,23:50:33,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,67384.30,457.97,single,concentrated,false,74380.91,187,false,false,true,0.361692,0.00195917,350657761900,64768.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""729283017121"",""price_usd"":0.059492,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""151120781015"",""price_usd"":0.15965228352502378,""precision"":6}]"
