date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-09-19,16:02:09,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,865315.00,24485.80,project,concentrated,false,827412.09,203,false,false,true,21.561200,0.00909477,6141634745763,93559.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11311818952437"",""price_usd"":0.04774535,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""2953211030299"",""price_usd"":0.11014450786011433,""precision"":6}]"
2026-09-19,16:02:09,astroport,LUNA-USDC.n,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,418632.00,23585.40,stable,concentrated,false,400853.11,203,false,false,true,20.017800,0.01745327,887903278381,338797.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4339017400229"",""price_usd"":0.04774535,""precision"":6},{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""211536281046"",""price_usd"":0.999719,""precision"":6}]"
2026-09-19,16:02:09,astroport,USDC.n-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,363932.00,1636.87,bluechip,concentrated,false,372520.51,203,false,false,true,2.228020,0.00223456,166877982483,326395.00,"[{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""181979548448"",""price_usd"":0.999719,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""158261430364"",""price_usd"":1.15,""precision"":6}]"
2026-09-19,16:02:09,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,162667.00,312.14,single,concentrated,false,155943.90,203,false,false,true,0.303280,0.00068051,4305010,66568.20,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""18611332730631205000"",""price_usd"":4366.17,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""99735183"",""price_usd"":81601,""precision"":8}]"
2026-09-19,16:02:09,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,129416.00,1296.25,stable,concentrated,false,134490.83,203,false,false,true,1.076060,0.00303488,271389615427,118229.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1340260328169"",""price_usd"":0.04774535,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""56895347578"",""price_usd"":1.15,""precision"":6}]"
2026-09-19,16:02:09,astroport,USDC.n-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,127950.00,287.93,bluechip,stable,false,151065.64,203,false,false,true,0.072011,0.00020542,63747727712,76809.70,"[{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""61954380419"",""price_usd"":0.999719,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""66035887987"",""price_usd"":0.999634,""precision"":6}]"
2026-09-19,16:02:09,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,100446.00,1617.07,bluechip,concentrated,false,111337.30,203,false,false,true,1.534840,0.00557729,797501800,91624.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1058471586212"",""price_usd"":0.04774535,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""61151786"",""price_usd"":81601,""precision"":8}]"
2026-09-19,16:02:09,astroport,USDC.n-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,75669.90,216.44,project,xyk,false,87385.28,203,false,false,true,0.433079,0.00208899,32919820694,60505.50,"[{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""37857815439"",""price_usd"":0.999719,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""37206056130"",""price_usd"":1.0165585782970044,""precision"":6}]"
2026-09-19,16:02:09,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,70514.60,40.34,project,concentrated,false,64916.56,203,false,false,true,0.040252,0.00020835,4181523032794,64633.40,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24239745074157"",""price_usd"":0.001447987133545533,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""741879434200"",""price_usd"":0.04774535,""precision"":6}]"
2026-09-19,16:02:09,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,50158.60,13.95,project,concentrated,false,44248.00,203,false,false,true,0.007351,0.00005349,2180666462608,39713.50,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9164757320924"",""price_usd"":0.002763347431092126,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""520198702776"",""price_usd"":0.04774535,""precision"":6}]"
