date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-03,23:50:25,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,1009000.00,32632.90,project,concentrated,false,1048859.72,188,false,false,true,26.381000,0.00954318,6229153954361,125332.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11130200730830"",""price_usd"":0.05666,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3125305435965"",""price_usd"":0.12120928815290784,""precision"":6}]"
2026-06-03,23:50:25,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,629840.00,55894.10,stable,concentrated,false,646466.07,188,false,false,true,52.541000,0.03044815,1233014417023,553005.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""5600790085685"",""price_usd"":0.05666,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""313044779806"",""price_usd"":0.999672,""precision"":6}]"
2026-06-03,23:50:25,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,354767.00,4663.02,bluechip,concentrated,false,352098.96,188,false,false,true,6.635070,0.00682645,162276710366,325368.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""176293923239"",""price_usd"":0.999672,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""153908977191"",""price_usd"":1.16,""precision"":6}]"
2026-06-03,23:50:25,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,228916.00,4227.59,bluechip,stable,false,229360.23,188,false,false,true,1.056600,0.00168472,114167318283,182463.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""112711913608"",""price_usd"":0.999672,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""116395228232"",""price_usd"":0.998639,""precision"":6}]"
2026-06-03,23:50:25,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,129327.00,249.31,project,xyk,false,130320.30,188,false,false,true,0.498909,0.00140807,55295592263,116140.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""64705097453"",""price_usd"":0.999672,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""61213451465"",""price_usd"":1.0558950885178309,""precision"":6}]"
2026-06-03,23:50:25,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,119805.00,6584.87,bluechip,concentrated,false,128721.06,188,false,false,true,3.841460,0.01170346,983809345,114221.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1060336984697"",""price_usd"":0.05666,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""92722125"",""price_usd"":64025,""precision"":8}]"
2026-06-03,23:50:25,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,106389.00,2301.63,single,concentrated,false,109501.90,188,false,false,true,2.245220,0.00770291,3148197,105425.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""12001146179890674000"",""price_usd"":4447.31,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""82648215"",""price_usd"":64025,""precision"":8}]"
2026-06-03,23:50:25,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,94220.70,2793.57,stable,concentrated,false,91285.96,188,false,false,true,2.730250,0.01057667,180902586881,87390.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""835713471695"",""price_usd"":0.05666,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""40424656401"",""price_usd"":1.16,""precision"":6}]"
2026-06-03,23:50:25,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,76217.90,3292.30,bluechip,concentrated,false,78096.15,188,false,false,true,3.204760,0.01534728,2394345797,74003.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""681601340486"",""price_usd"":0.05666,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""8467065862725162000"",""price_usd"":4447.31,""precision"":18}]"
2026-06-03,23:50:25,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,66164.50,174.05,project,concentrated,false,69267.99,188,false,false,true,0.173708,0.00095827,3724084336946,61764.00,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24417577389621"",""price_usd"":0.001344477717643223,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""584113661236"",""price_usd"":0.05666,""precision"":6}]"
