date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-09,20:31:06,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,770340.00,5766.39,project,concentrated,false,751836.52,197,false,false,true,4.918400,0.00233042,6243968936107,95523.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11343995991290"",""price_usd"":0.0423936,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3058899711255"",""price_usd"":0.09455508053839519,""precision"":6}]"
2026-08-09,20:31:06,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,351301.00,21003.40,stable,concentrated,false,343677.03,197,false,false,true,9.493380,0.00986357,792418767873,279386.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4186322421746"",""price_usd"":0.0423936,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""173827147581"",""price_usd"":0.999681,""precision"":6}]"
2026-08-09,20:31:06,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,301989.00,832.41,bluechip,concentrated,false,301728.98,197,false,false,true,1.157360,0.00139885,138604758116,267766.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""150578230051"",""price_usd"":0.999681,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""131703534094"",""price_usd"":1.15,""precision"":6}]"
2026-08-09,20:31:06,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,213390.00,852.23,stable,concentrated,false,213567.17,197,false,false,true,0.841373,0.00143915,475271009858,204640.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2531682088543"",""price_usd"":0.0423936,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""92198950667"",""price_usd"":1.15,""precision"":6}]"
2026-08-09,20:31:06,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,198654.00,1078.19,bluechip,stable,false,198400.50,197,false,false,true,0.269096,0.00049443,99005151371,148941.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""88782336937"",""price_usd"":0.999681,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""109967330551"",""price_usd"":0.999406,""precision"":6}]"
2026-08-09,20:31:06,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,132047.00,201.34,single,concentrated,false,128522.04,197,false,false,true,0.181739,0.00050236,3915776,46864.90,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""15120987302882974000"",""price_usd"":4353.99,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""101581336"",""price_usd"":65089,""precision"":8}]"
2026-08-09,20:31:06,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,107967.00,978.46,bluechip,concentrated,false,105830.65,197,false,false,true,0.951193,0.00321566,1018712251,101536.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1281696315050"",""price_usd"":0.0423936,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""82258243"",""price_usd"":65089,""precision"":8}]"
2026-08-09,20:31:06,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,93328.50,663.96,project,xyk,false,90867.98,197,false,false,true,1.323480,0.00517602,41098283557,79133.80,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""46698726053"",""price_usd"":0.999681,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""46925092406"",""price_usd"":0.9939662717960468,""precision"":6}]"
2026-08-09,20:31:06,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,57157.70,52.69,project,concentrated,false,52950.95,197,false,false,true,0.052556,0.00033561,3899440012527,52647.30,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23117265664437"",""price_usd"":0.001231363858325742,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""676374945168"",""price_usd"":0.0423936,""precision"":6}]"
2026-08-09,20:31:06,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,44139.00,0.00,project,concentrated,false,43202.18,197,false,false,true,0.000000,0.00000000,2214951008194,35435.50,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9541945651649"",""price_usd"":0.002335635153745104,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""515139734386"",""price_usd"":0.0423936,""precision"":6}]"
