date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-07-30,23:50:29,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,753475.00,31766.70,project,concentrated,false,748609.98,196,false,false,true,26.958500,0.01305930,6259424685129,95317.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11371521539141"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3065546739814"",""price_usd"":0.09237949426261788,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,327912.00,17581.80,stable,concentrated,false,324780.72,196,false,false,true,16.351500,0.01820091,748654191694,257592.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3990398916230"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""162634707165"",""price_usd"":0.999713,""precision"":6}]"
2026-07-30,23:50:29,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,299564.00,4583.34,bluechip,concentrated,false,274682.33,196,false,false,true,6.225760,0.00758570,137511710352,266076.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""149866189445"",""price_usd"":0.999713,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""130214037203"",""price_usd"":1.15,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,220094.00,2981.59,stable,concentrated,false,219757.15,196,false,false,true,2.966990,0.00492040,496450479111,212021.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2671177546353"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""95319083797"",""price_usd"":1.15,""precision"":6}]"
2026-07-30,23:50:29,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,199849.00,3833.85,bluechip,stable,false,207555.06,196,false,false,true,0.956653,0.00174721,99621974939,150551.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""83152403154"",""price_usd"":0.999713,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""116837202548"",""price_usd"":0.999068,""precision"":6}]"
2026-07-30,23:50:29,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,127082.00,406.21,single,concentrated,false,125419.42,196,false,false,true,0.295681,0.00084924,3889163,44663.00,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""15267764543761707000"",""price_usd"":4099.08,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""99271040"",""price_usd"":64824,""precision"":8}]"
2026-07-30,23:50:29,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,109293.00,2230.93,bluechip,concentrated,false,107980.47,196,false,false,true,2.188410,0.00730852,1044845527,103223.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1326230565184"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""83598320"",""price_usd"":64824,""precision"":8}]"
2026-07-30,23:50:29,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,88710.30,527.16,project,xyk,false,88641.43,196,false,false,true,1.053510,0.00433468,39013933753,74705.90,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44389465210"",""price_usd"":0.999713,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""44480583988"",""price_usd"":0.9972375252063048,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,46476.60,75.00,project,concentrated,false,45746.55,196,false,false,true,0.074724,0.00058684,3571227330548,42594.70,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23167312030124"",""price_usd"":0.000995122488230096,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""566355964818"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,43406.30,0.00,project,concentrated,false,43157.26,196,false,false,true,0.000003,0.00000003,2221341284036,34967.50,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9523730936044"",""price_usd"":0.00230302445637332,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""519146565176"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,28174.00,745.73,bluechip,xyk,false,28349.35,196,false,false,true,1.495930,0.01938008,53220598684,24512.50,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""10984453020"",""price_usd"":1.28,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""341254491026"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,27454.30,17.34,project,concentrated,false,27245.87,196,false,false,true,0.017142,0.00022790,154644626813225,23859.20,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""75135091655835260"",""price_usd"":1.80499441828e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""335874952580"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,23313.70,811.00,bluechip,xyk,false,22640.56,196,false,false,true,1.626820,0.02546954,24488027938479400,21154.70,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""280294629798"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""2.3433822648784168e+21"",""price_usd"":5,""precision"":18}]"
2026-07-30,23:50:29,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,22262.30,270.44,bluechip,concentrated,false,22040.74,196,false,false,true,0.267999,0.00439396,851497607,20005.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""270921104304"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""2694371820614087000"",""price_usd"":4099.08,""precision"":18}]"
2026-07-30,23:50:29,astroport,LUNA-SOLID,terra1e45ctmel6t5m9vdgxv3zxh3ecflkfcd6mr42sluzrqnhveqmy3fss338s7,21131.80,197.07,stable,xyk,false,20712.43,196,false,false,true,0.395853,0.00683739,41752177719,18981.50,"[{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""10588467969"",""price_usd"":0.9972375252063048,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""255050695904"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,19000.90,42.50,single,concentrated,false,18681.20,196,false,false,true,0.035248,0.00067710,142500486422,16774.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""299226746710"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""60534268525"",""price_usd"":0.10943512661665375,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-USDT,terra1aategw0787y4fyunmwdvdqraxfc8jtxykyed2skx3p5fd3lkgkmsqry7pz,11217.10,134.29,stable,concentrated,false,10980.90,196,false,false,true,0.300041,0.00976322,26606569461,8299.16,"[{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""5602412400"",""price_usd"":0.999068,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""135887163614"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-ASTRO,terra1nwepezm3mghyxm7fjfhfr2d4jwqzndtncf9tclgunqfcwhe52mpq4sxaqr,8529.99,417.80,project,concentrated,false,8502.97,196,false,false,true,0.925886,0.03961885,991030823093,7497.21,"[{""symbol"":""ASTRO"",""denom"":""ibc/8D8A7F7253615E5F76CB6252A1E1BD921D5EDB7BBAAF8913FB1C77FF125D9995"",""amount"":""10934114107451"",""price_usd"":0.000388260949622636,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""103589954393"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-arbLUNA,terra16nfwldn9j5xhry2y78gvm3x4vte8vu77zr3ctlan79w5f5aheawqnz7a4f,7287.54,4.95,single,stable,false,7287.54,196,false,true,true,0.001252,0.00006271,70129946715,6215.51,"[{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""9930449028"",""price_usd"":0.10943512661665375,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""149923688280"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,ATOM-dATOM,terra1a0h6vrzkztjystg8sd949qyrc6mw9gzxk2870cr2mukg53uzgvqs46qul9,5856.04,72.73,single,concentrated,false,6612.44,196,false,false,true,0.068635,0.00427794,1664082610,176.14,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""2843274599"",""price_usd"":1.28,""precision"":6},{""symbol"":""dATOM"",""denom"":""ibc/223FF539430381ADAB3A66AC4822E253C3F845E9841F17FEEC207B3AA9F8D915"",""amount"":""842833787"",""price_usd"":2.6299906250086025,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-stLUNA,terra1re0yj0j6e9v2szg7kp02ut6u8jjea586t6pnpq6628wl36fphtpqwt6l7p,4889.13,0.90,project,stable,false,4863.82,196,false,false,true,0.000417,0.00003113,55089877056,3571.25,"[{""symbol"":""stLUNA"",""denom"":""ibc/08095CEDEA29977C9DD0CE9A48329FDA622C183359D5F90CF04CC4FF80CBE431"",""amount"":""12116419582"",""price_usd"":0.04135605,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""106095635886"",""price_usd"":0.04135605,""precision"":6}]"
2026-07-30,23:50:29,astroport,LUNA-bLUNA,terra1h32epkd72x7st0wk49z35qlpsxf26pw4ydacs8acq6uka7hgshmq7z7vl9,4644.98,0.00,project,stable,false,4644.98,196,false,false,true,0.000000,0.00000000,52307819678,3441.15,"[{""symbol"":""bLUNA"",""denom"":""terra17aj4ty4sz4yhgm08na8drc0v03v2jwr3waxcqrwhajj729zhl7zqnpc0ml"",""amount"":""12319905621"",""price_usd"":0.04135552921725584,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""99989039700"",""price_usd"":0.04135605,""precision"":6}]"
