date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-07-13,23:50:24,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,839986.00,18104.40,project,concentrated,false,843926.56,194,false,false,true,15.257700,0.00662994,6249754072909,105619.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11320968215260"",""price_usd"":0.04639593,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3073393946950"",""price_usd"":0.10240765940149166,""precision"":6}]"
2026-07-13,23:50:24,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,366204.00,20210.20,stable,concentrated,false,366988.98,194,false,false,true,16.645600,0.01659087,790225125900,293055.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3983713512728"",""price_usd"":0.04639593,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""181395809874"",""price_usd"":0.999872,""precision"":6}]"
2026-07-13,23:50:24,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,279261.00,3644.64,bluechip,concentrated,false,279114.18,194,false,false,true,5.025830,0.00656887,128780591345,247027.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""139936127097"",""price_usd"":0.999872,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""122238678299"",""price_usd"":1.13,""precision"":6}]"
2026-07-13,23:50:24,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,248151.00,1634.57,bluechip,stable,false,248152.32,194,false,false,true,0.408856,0.00060138,123729754424,199679.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""113160074828"",""price_usd"":0.999872,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""135182729298"",""price_usd"":0.998756,""precision"":6}]"
2026-07-13,23:50:24,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,167772.00,122.81,single,concentrated,false,168920.99,194,false,false,true,0.101274,0.00022033,5329817,88663.30,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20828367704513933000"",""price_usd"":3989.37,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""136640037"",""price_usd"":62009,""precision"":8}]"
2026-07-13,23:50:24,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,166722.00,2439.66,stable,concentrated,false,167266.77,194,false,false,true,2.381100,0.00521288,357408115879,159159.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1811997464321"",""price_usd"":0.04639593,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""72841307264"",""price_usd"":1.13,""precision"":6}]"
2026-07-13,23:50:24,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,96848.90,953.02,bluechip,concentrated,false,97465.64,194,false,false,true,0.831280,0.00313289,898080271,91055.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1059412332067"",""price_usd"":0.04639593,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""77376774"",""price_usd"":62009,""precision"":8}]"
2026-07-13,23:50:24,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,93968.60,184.30,project,xyk,false,94851.83,194,false,false,true,0.368791,0.00143249,40937195811,80197.90,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""47003485462"",""price_usd"":0.999872,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""46236143741"",""price_usd"":1.0166477283729047,""precision"":6}]"
2026-07-13,23:50:24,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,49775.20,275.97,project,concentrated,false,50093.19,194,false,false,true,0.274294,0.00201139,3513808682616,45764.60,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23511224950192"",""price_usd"":0.001058488722935971,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""540346420841"",""price_usd"":0.04639593,""precision"":6}]"
2026-07-13,23:50:24,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,48267.00,104.50,project,concentrated,false,48594.26,194,false,false,true,0.092620,0.00070040,2211078630445,39021.60,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9470999004450"",""price_usd"":0.002581094223328003,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""517222209637"",""price_usd"":0.04639593,""precision"":6}]"
