date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-22,23:50:25,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,915065.00,16749.40,project,concentrated,false,921312.66,191,false,false,true,13.623700,0.00543420,6237430497826,114136.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11210604501790"",""price_usd"":0.051029,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3103279333691"",""price_usd"":0.11059278195951747,""precision"":6}]"
2026-06-22,23:50:25,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,412721.00,13670.60,stable,concentrated,false,397580.35,191,false,false,true,9.761140,0.00863251,849532309806,337875.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4077351396485"",""price_usd"":0.051029,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""204547904561"",""price_usd"":0.999837,""precision"":6}]"
2026-06-22,23:50:25,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,342663.00,2888.16,bluechip,concentrated,false,342521.59,191,false,false,true,5.045370,0.00537426,158067590648,311867.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""169447505931"",""price_usd"":0.999837,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""151965196171"",""price_usd"":1.14,""precision"":6}]"
2026-06-22,23:50:25,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,246765.00,1871.10,bluechip,stable,false,246720.54,191,false,false,true,0.467762,0.00069189,123031797605,199395.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""119445528314"",""price_usd"":0.999837,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""127475626158"",""price_usd"":0.998946,""precision"":6}]"
2026-06-22,23:50:25,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,170949.00,790.77,single,concentrated,false,172000.15,191,false,false,true,0.724427,0.00154675,5229289,89298.30,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""20296220723096800000"",""price_usd"":4184.74,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""134936250"",""price_usd"":63833,""precision"":8}]"
2026-06-22,23:50:25,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,168798.00,1942.52,stable,concentrated,false,162351.93,191,false,false,true,1.832740,0.00396302,344156084063,161799.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1661925785560"",""price_usd"":0.051029,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""73635702294"",""price_usd"":1.14,""precision"":6}]"
2026-06-22,23:50:25,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,89357.90,285.25,project,xyk,false,89233.32,191,false,false,true,0.570102,0.00232869,39170459749,76117.80,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44696702429"",""price_usd"":0.999837,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""44499285544"",""price_usd"":1.003695300144152,""precision"":6}]"
2026-06-22,23:50:25,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,75038.20,1324.01,bluechip,concentrated,false,75423.38,191,false,false,true,0.760415,0.00369880,652118832,69333.60,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""744164055999"",""price_usd"":0.051029,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""58069899"",""price_usd"":63833,""precision"":8}]"
2026-06-22,23:50:25,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,53325.00,166.11,project,concentrated,false,53872.99,191,false,false,true,0.165103,0.00113010,3442751559675,49225.90,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23245788603890"",""price_usd"":0.001139992431816008,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""524599713565"",""price_usd"":0.051029,""precision"":6}]"
2026-06-22,23:50:25,astroport,LUNA-INJ,terra10m23jmgtx0lvc6v5gffdmcutlmrgy9pnf8wun4mxft2xd3dnqdvsv392j5,51890.00,653.99,bluechip,xyk,false,52337.01,191,false,false,true,1.314580,0.00924690,50219103671965820,49965.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""507473336264"",""price_usd"":0.051029,""precision"":6},{""symbol"":""INJ"",""denom"":""ibc/25BC59386BB65725F735EFC0C369BB717AA8B5DAD846EAF9CBF5D0F18F207211"",""amount"":""5.423780010880363e+21"",""price_usd"":4.8,""precision"":18}]"
