date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-06-09,23:50:25,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,926799.00,23836.60,project,concentrated,false,930681.05,189,false,false,true,19.484800,0.00767367,6231430533031,115231.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11137307814471"",""price_usd"":0.051989,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3127587491757"",""price_usd"":0.11127740086886827,""precision"":6}]"
2026-06-09,23:50:25,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,419968.00,31465.70,stable,concentrated,false,422525.81,189,false,false,true,24.228500,0.02105732,857073582686,345627.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4081388628471"",""price_usd"":0.051989,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""207875767850"",""price_usd"":0.999786,""precision"":6}]"
2026-06-09,23:50:25,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,350146.00,3216.22,bluechip,concentrated,false,349921.70,189,false,false,true,4.417940,0.00460536,160828763418,320343.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""175477670762"",""price_usd"":0.999786,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""151916133883"",""price_usd"":1.15,""precision"":6}]"
2026-06-09,23:50:25,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,210274.00,476.04,bluechip,stable,false,210237.29,189,false,false,true,0.119009,0.00020658,104828198593,163524.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""103840086699"",""price_usd"":0.999786,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""106531009089"",""price_usd"":0.999372,""precision"":6}]"
2026-06-09,23:50:25,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,162275.00,1442.55,single,concentrated,false,165195.63,189,false,false,true,1.392510,0.00313213,5020961,81845.50,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""18943459716191470000"",""price_usd"":4210.89,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""133201457"",""price_usd"":61546,""precision"":8}]"
2026-06-09,23:50:25,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,101383.00,1537.53,stable,concentrated,false,101925.31,189,false,false,true,1.505740,0.00542098,204143661024,94723.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""982750045808"",""price_usd"":0.051989,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""43783929797"",""price_usd"":1.15,""precision"":6}]"
2026-06-09,23:50:25,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,90524.80,4077.30,bluechip,concentrated,false,91569.53,189,false,false,true,2.145710,0.00865160,793252042,85145.30,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""862374246925"",""price_usd"":0.051989,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""74139139"",""price_usd"":61546,""precision"":8}]"
2026-06-09,23:50:25,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,81391.70,264.69,project,xyk,false,81063.82,189,false,false,true,0.529612,0.00237504,35354136255,68283.60,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""40703470688"",""price_usd"":0.999786,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""39795592416"",""price_usd"":1.0227840057660957,""precision"":6}]"
2026-06-09,23:50:25,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,56475.30,929.55,project,concentrated,false,57488.96,189,false,false,true,0.909472,0.00587792,3544608617946,52441.80,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23680965570646"",""price_usd"":0.0011895114713822,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""545769359013"",""price_usd"":0.051989,""precision"":6}]"
2026-06-09,23:50:25,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,52709.50,24.03,project,concentrated,false,53054.91,189,false,false,true,0.020230,0.00014009,2128152687854,42615.80,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9037328851366"",""price_usd"":0.002950512235714988,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""502177969737"",""price_usd"":0.051989,""precision"":6}]"
