date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-09-17,17:02:03,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,811785.00,0.00,project,concentrated,false,820859.36,203,false,false,true,0.000000,0.00000000,6139332266425,87543.80,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11275886877902"",""price_usd"":0.04507979,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""2965419969487"",""price_usd"":0.10271078621864663,""precision"":6}]"
2026-09-17,17:02:03,astroport,LUNA-USDC.n,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,426200.00,0.00,stable,concentrated,false,403225.63,203,false,false,true,0.000000,0.00000000,931089113439,348860.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4794167880697"",""price_usd"":0.04507979,""precision"":6},{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""210537531275"",""price_usd"":0.999595,""precision"":6}]"
2026-09-17,17:02:03,astroport,USDC.n-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,363054.00,0.00,bluechip,concentrated,false,371837.39,203,false,false,true,0.000000,0.00000000,166495005770,325685.00,"[{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""181176707727"",""price_usd"":0.999595,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""158221019691"",""price_usd"":1.15,""precision"":6}]"
2026-09-17,17:02:03,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,157014.00,0.00,single,concentrated,false,155421.93,203,false,false,true,0.000000,0.00000000,4294370,64056.80,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""18252182914976276000"",""price_usd"":4356.63,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""101216632"",""price_usd"":76637,""precision"":8}]"
2026-09-17,17:02:03,astroport,USDC.n-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,153223.00,0.00,bluechip,stable,false,153833.07,203,false,false,true,0.000000,0.00000000,76362422136,102141.00,"[{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""74440019937"",""price_usd"":0.999595,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""78876983384"",""price_usd"":0.99922,""precision"":6}]"
2026-09-17,17:02:03,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,125569.00,0.00,stable,concentrated,false,133532.48,203,false,false,true,0.000000,0.00000000,271208879300,114764.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1413906038623"",""price_usd"":0.04507979,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""53859721189"",""price_usd"":1.15,""precision"":6}]"
2026-09-17,17:02:03,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,94246.90,0.00,bluechip,concentrated,false,109623.41,203,false,false,true,0.000000,0.00000000,795600451,85993.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1060853696791"",""price_usd"":0.04507979,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""60714246"",""price_usd"":76637,""precision"":8}]"
2026-09-17,17:02:03,astroport,USDC.n-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,75330.10,0.00,project,xyk,false,86596.43,203,false,false,true,0.000000,0.00000000,32822051375,60219.10,"[{""symbol"":""USDC.n"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""37655522801"",""price_usd"":0.999595,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""37182609902"",""price_usd"":1.0139630334221557,""precision"":6}]"
2026-09-17,17:02:03,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,64673.20,0.00,project,concentrated,false,64292.87,203,false,false,true,0.000000,0.00000000,4127211203282,59261.00,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24268412279295"",""price_usd"":0.001328426608085941,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""721936909004"",""price_usd"":0.04507979,""precision"":6}]"
2026-09-17,17:02:03,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,47167.00,0.00,project,concentrated,false,44118.82,203,false,false,true,0.000000,0.00000000,2176813247983,37346.30,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9156757320924"",""price_usd"":0.002605720082883189,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""518804354915"",""price_usd"":0.04507979,""precision"":6}]"
