date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-03,23:50:37,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,742576.00,11082.90,project,concentrated,false,744145.37,197,false,false,true,9.541450,0.00468993,6240490146446,91869.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11345203291595"",""price_usd"":0.04088292,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3053120962801"",""price_usd"":0.09124977813345803,""precision"":6}]"
2026-08-03,23:50:37,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,340799.00,10904.90,stable,concentrated,false,338170.42,197,false,false,true,10.036600,0.01074932,783411054376,270676.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4202286340064"",""price_usd"":0.04088292,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""169137849561"",""price_usd"":0.99979,""precision"":6}]"
2026-08-03,23:50:37,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,300736.00,7712.18,bluechip,concentrated,false,300623.81,197,false,false,true,11.564500,0.01403571,138037405996,266956.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""151398270204"",""price_usd"":0.99979,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""129889797344"",""price_usd"":1.15,""precision"":6}]"
2026-08-03,23:50:37,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,214508.00,2780.09,stable,concentrated,false,214598.55,197,false,false,true,2.754230,0.00468651,486795469304,206253.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2636609195136"",""price_usd"":0.04088292,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""92851473677"",""price_usd"":1.15,""precision"":6}]"
2026-08-03,23:50:37,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,197764.00,15648.00,bluechip,stable,false,199043.78,197,false,false,true,3.912170,0.00722043,98580802796,148302.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""87054783665"",""price_usd"":0.99979,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""110839127228"",""price_usd"":0.998995,""precision"":6}]"
2026-08-03,23:50:37,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,125058.00,57.34,single,concentrated,false,124769.23,197,false,false,true,0.047648,0.00013907,3895299,44031.70,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""15205642125812713000"",""price_usd"":4046.73,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""99980362"",""price_usd"":63468,""precision"":8}]"
2026-08-03,23:50:37,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,103846.00,535.42,bluechip,concentrated,false,105591.67,197,false,false,true,0.524919,0.00184500,1011254877,97776.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1277814135702"",""price_usd"":0.04088292,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""81288090"",""price_usd"":63468,""precision"":8}]"
2026-08-03,23:50:37,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,90107.40,228.34,project,xyk,false,90083.91,197,false,false,true,0.457014,0.00185124,39535638349,75987.10,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""45095950425"",""price_usd"":0.99979,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""44964254517"",""price_usd"":1.001413418925216,""precision"":6}]"
2026-08-03,23:50:37,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,47900.50,197.61,project,concentrated,false,47735.53,197,false,false,true,0.196400,0.00149656,3646330082190,43934.50,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23211344543312"",""price_usd"":0.001027010673679145,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""589254377745"",""price_usd"":0.04088292,""precision"":6}]"
2026-08-03,23:50:37,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,42788.10,49.45,project,concentrated,false,42860.49,197,false,false,true,0.043790,0.00037355,2222529257659,34436.10,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""9541371549090"",""price_usd"":0.002264458021906028,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""518730815154"",""price_usd"":0.04088292,""precision"":6}]"
2026-08-03,23:50:37,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,27316.20,1071.38,bluechip,xyk,false,26814.76,197,false,false,true,2.149710,0.02872450,50354811463,23537.80,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""10015974459"",""price_usd"":1.36,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""335165020026"",""price_usd"":0.04088292,""precision"":6}]"
2026-08-03,23:50:37,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,27287.10,9.22,project,concentrated,false,27313.97,197,false,false,true,0.009088,0.00012156,155053114605902,23697.60,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""75056204034463540"",""price_usd"":1.79663137709e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""337997899216"",""price_usd"":0.04088292,""precision"":6}]"
