date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-08-20,11:01:19,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,819087.00,57129.60,project,concentrated,false,778521.79,199,false,false,true,48.315700,0.02153035,6253222598728,102338.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11331504415888"",""price_usd"":0.04516485,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3081461256062"",""price_usd"":0.09972590685628954,""precision"":6}]"
2026-08-20,11:01:19,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,363752.00,47913.70,stable,concentrated,false,361501.90,199,false,false,true,33.191400,0.03330528,794371006390,288615.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3980830053741"",""price_usd"":0.04516485,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""184050764524"",""price_usd"":0.9995,""precision"":6}]"
2026-08-20,11:01:19,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,306832.00,3126.98,bluechip,concentrated,false,317686.61,199,false,false,true,5.469010,0.00650580,139587402511,271553.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""155611104104"",""price_usd"":0.9995,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""129315560030"",""price_usd"":1.17,""precision"":6}]"
2026-08-20,11:01:19,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,183673.00,3812.56,bluechip,stable,false,183499.69,199,false,false,true,0.952537,0.00189291,91538807929,133552.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""80623823663"",""price_usd"":0.9995,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""103166065516"",""price_usd"":0.999253,""precision"":6}]"
2026-08-20,11:01:19,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,147654.00,1063.94,single,concentrated,false,135346.97,199,false,false,true,0.915789,0.00226383,4111765,56802.20,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""15963410906538220000"",""price_usd"":4473.94,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""106144419"",""price_usd"":71822,""precision"":8}]"
2026-08-20,11:01:19,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,136949.00,2347.09,stable,concentrated,false,172144.05,199,false,false,true,2.276000,0.00606605,292890117164,127288.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1529530795485"",""price_usd"":0.04516485,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""58006916490"",""price_usd"":1.17,""precision"":6}]"
2026-08-20,11:01:19,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,101999.00,2288.39,bluechip,concentrated,false,96943.35,199,false,false,true,2.221170,0.00794838,888131744,94747.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1136816002134"",""price_usd"":0.04516485,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""70527686"",""price_usd"":71822,""precision"":8}]"
2026-08-20,11:01:19,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,79464.50,714.37,project,xyk,false,82780.76,199,false,false,true,1.427720,0.00655787,35058363701,65090.60,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""39764980382"",""price_usd"":0.9995,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""40120380485"",""price_usd"":0.9900048013945258,""precision"":6}]"
2026-08-20,11:01:19,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,62133.10,63.07,project,concentrated,false,58516.39,199,false,false,true,0.062872,0.00036934,3949235644574,57128.60,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""23209842179997"",""price_usd"":0.001332390006633203,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""690991682959"",""price_usd"":0.04516485,""precision"":6}]"
2026-08-20,11:01:19,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,37729.10,1031.55,bluechip,xyk,false,36127.53,199,false,false,true,2.072250,0.02004742,63127080509,33428.50,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""12642529754"",""price_usd"":1.49,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""418284540887"",""price_usd"":0.04516485,""precision"":6}]"
