date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-09-14,11:02:06,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,834196.00,0.00,project,concentrated,false,834196.00,203,false,false,true,0.000000,0.00000000,6146134552553,90866.50,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11310319876425"",""price_usd"":0.04601875,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""2958648510016"",""price_usd"":0.10602791753432966,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,404278.00,0.00,stable,concentrated,false,404278.00,203,false,false,true,0.000000,0.00000000,873359439124,326379.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""4425356806639"",""price_usd"":0.04601875,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""200665722518"",""price_usd"":0.99981,""precision"":6}]"
2026-09-14,11:02:06,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,374202.00,0.00,bluechip,concentrated,false,374202.00,203,false,false,true,0.000000,0.00000000,171590566126,337354.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""188375467616"",""price_usd"":0.99981,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""161621750791"",""price_usd"":1.15,""precision"":6}]"
2026-09-14,11:02:06,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,156040.00,0.00,single,concentrated,false,156040.00,203,false,false,true,0.000000,0.00000000,4258223,62932.70,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""18074475620824000000"",""price_usd"":4302.93,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""100494924"",""price_usd"":77884,""precision"":8}]"
2026-09-14,11:02:06,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,154051.00,0.00,bluechip,stable,false,154051.00,203,false,false,true,0.000000,0.00000000,76748955966,103041.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""73936318603"",""price_usd"":0.99981,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""80156935847"",""price_usd"":0.999672,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,139303.00,0.00,stable,concentrated,false,139303.00,203,false,false,true,0.000000,0.00000000,297513491097,128491.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1530224841276"",""price_usd"":0.04601875,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""59898328026"",""price_usd"":1.15,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,113831.00,0.00,bluechip,concentrated,false,113831.00,203,false,false,true,0.000000,0.00000000,942348474,105499.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1243614237704"",""price_usd"":0.04601875,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""72661791"",""price_usd"":77884,""precision"":8}]"
2026-09-14,11:02:06,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,89257.20,0.00,project,xyk,false,89257.20,203,false,false,true,0.000000,0.00000000,38769127296,74157.60,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44661039364"",""price_usd"":0.99981,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""43735166088"",""price_usd"":1.0199036131909702,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,65519.40,0.00,project,concentrated,false,65519.40,203,false,false,true,0.000000,0.00000000,4112904151737,60049.00,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24333650208715"",""price_usd"":0.001340236786308077,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""715044205629"",""price_usd"":0.04601875,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,43132.10,0.00,project,concentrated,false,43132.10,203,false,false,true,0.000000,0.00000000,1951733116200,33148.30,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""8232503280584"",""price_usd"":0.002646247829391035,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""463857501502"",""price_usd"":0.04601875,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-ROAR,terra189v2ewgfx5wdhje6geefdtxefeemujplk8qw2wx3x5hdswn95l8qf4n2r0,43085.50,0.00,project,concentrated,false,43085.50,203,false,false,true,0.000000,0.00000000,186609103678102,38008.90,"[{""symbol"":""ROAR"",""denom"":""terra1lxx40s29qvkrcj8fsa3yzyehy7w50umdvvnls2r830rys6lu2zns63eelv"",""amount"":""77730206010297300"",""price_usd"":2.74600873736e-7,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""472415848678"",""price_usd"":0.04601875,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-arbLUNA,terra1p9lcjw8knxhtv2pyr9wa8e2ushjnjllljvsuu9cugv7trqynjzasz4x52j,38818.70,0.00,single,concentrated,false,38818.70,203,false,false,true,0.000000,0.00000000,256388024703,38368.10,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""544366173307"",""price_usd"":0.04601875,""precision"":6},{""symbol"":""arbLUNA"",""denom"":""terra1se7rvuerys4kd2snt6vqswh9wugu49vhyzls8ymc02wl37g2p2ms5yz490"",""amount"":""107127725959"",""price_usd"":0.12851089800020798,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-ATOM,terra1j3d29y506cvtavdpakdzl6e0g2xcskvmmulsetcd0jfwrpr8eu9qfe0dmf,28865.70,0.00,bluechip,xyk,false,28865.70,203,false,false,true,0.000000,0.00000000,46355467453,24176.20,"[{""symbol"":""ATOM"",""denom"":""ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2"",""amount"":""9154646501"",""price_usd"":1.58,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""312940168218"",""price_usd"":0.04601875,""precision"":6}]"
2026-09-14,11:02:06,astroport,LUNA-PAXG,terra1xgdyzzhs2v2ne3us2kyj5ry47fwc7uk44k035dyyygq42xechwwqlddmcr,23443.30,0.00,bluechip,concentrated,false,23443.30,203,false,false,true,0.000000,0.00000000,828875491,20694.40,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""259680107312"",""price_usd"":0.04601875,""precision"":6},{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""2671466385607194600"",""price_usd"":4302.93,""precision"":18}]"
